gene,p,fdr
GSTCD,1,1
TMEM150C,1,1
NDUFA12,1,1
EME1,1,1
ZNF687,1,1
USP35,1,1
ZNF319,1,1
GPHN,1,1
CCND1,1,1
DNTTIP1,1,1
MRPL53,1,1
EGLN2,1,1
SLTM,1,1
RAP1GAP2,1,1
CLPP,1,1
ST8SIA2,1,1
C6orf106,1,1
SLC37A1,1,1
GPN3,1,1
IP6K2,1,1
ZBTB37,1,1
EDEM1,1,1
EMC2,1,1
ULK1,1,1
TRIM41,1,1
TP53RK,1,1
INTS4,1,1
RCCD1,1,1
KRT74,1,1
ST6GALNAC4,1,1
FRMD3,1,1
TCERG1L,1,1
N6AMT2,1,1
SMIM14,1,1
CERS5,1,1
ZADH2,1,1
HDAC5,1,1
ZC3H8,1,1
RAB3IL1,1,1
SLC35A3,1,1
MRPL17,1,1
MAN2B2,1,1
GM2A,1,1
RAB35,1,1
IFIT1B,1,1
ABI1,1,1
FAM86B2,1,1
SLC39A11,1,1
AP3B1,1,1
TSC22D3,1,1
AGPS,1,1
BARX2,1,1
CAMK1,1,1
CBX4,1,1
SLC9A3R1,1,1
NSRP1,1,1
METTL15,1,1
MTO1,1,1
TENM2,1,1
PGM1,1,1
KRT9,1,1
ICAM1,1,1
HK2,1,1
RPL24,1,1
RPL23A,1,1
ARL4D,1,1
GPAT4,1,1
MAGEA9,1,1
MAGEA6,1,1
MAGEA3,1,1
ZNF131,1,1
ZNF132,1,1
ZNF140,1,1
ZNF134,1,1
VILL,1,1
ZNF593,1,1
UBXN1,1,1
ZNF117,1,1
FGFR1,1,1
CHMP2A,1,1
TGIF1,1,1
ZNF454,1,1
SRP54,1,1
SRP19,1,1
MRPL40,1,1
PCGF6,1,1
SLC41A2,1,1
FBXO30,1,1
APAF1,1,1
AOX1,1,1
TIMP4,1,1
TIMP2,1,1
TIMP1,1,1
PSEN1,1,1
POU2F3,1,1
HSD17B7,1,1
RAB9B,1,1
ISYNA1,1,1
TACO1,1,1
NCL,1,1
NKTR,1,1
CCT6A,1,1
PTK2,1,1
CHST10,1,1
STX8,1,1
HS2ST1,1,1
NKX2-1,1,1
ITGA5,1,1
HSBP1,1,1
GPI,1,1
CMC2,1,1
HMCES,1,1
DUSP22,1,1
CNNM4,1,1
TUBAL3,1,1
TSTA3,1,1
FOS,1,1
HOXB5,1,1
GLUL,1,1
UCHL5,1,1
KIAA0408,1,1
KIDINS220,1,1
ANKRD13A,1,1
MANBA,1,1
BOD1,1,1
KLF2,1,1
CTDSPL2,1,1
TRMT12,1,1
ACP5,1,1
CCDC43,1,1
IFT74,1,1
ZNF862,1,1
CENPM,1,1
ZFP2,1,1
SAR1A,1,1
AS3MT,1,1
SPCS3,1,1
MIF4GD,1,1
NMRAL1,1,1
ABHD6,1,1
RAB22A,1,1
S100A14,1,1
SLCO1B3,1,1
TMCO6,1,1
SPOCK1,1,1
TIMM21,1,1
FAM53B,1,1
MRPL15,1,1
BABAM1,1,1
CRIPT,1,1
CHMP4A,1,1
METTL5,1,1
PPP6R1,1,1
NUP93,1,1
ARHGAP30,1,1
CARD14,1,1
MICALL1,1,1
MCM3,1,1
NMRK1,1,1
UQCRC1,1,1
PRDX5,1,1
ZNF804B,1,1
TRIM27,1,1
INPP1,1,1
CTTNBP2NL,1,1
COG7,1,1
TTF2,1,1
IER2,1,1
EBF2,1,1
CLU,1,1
FANCC,1,1
TBC1D10B,1,1
AP2S1,1,1
FGFR1OP,1,1
KRR1,1,1
GSTM5,1,1
WWTR1,1,1
SKIV2L,1,1
DONSON,1,1
ING2,1,1
HEXIM1,1,1
SDC4,1,1
SNX1,1,1
SP2,1,1
SDC2,1,1
SNTA1,1,1
SNRPN,1,1
HARS2,1,1
PRKCI,1,1
CCNA2,1,1
STRIP1,1,1
TSHR,1,1
ZSCAN9,1,1
SPHKAP,1,1
LAMTOR2,1,1
TYW3,1,1
PLAGL1,1,1
FURIN,1,1
RALGAPA2,1,1
CENPK,1,1
ANAPC4,1,1
BRD1,1,1
TMEM70,1,1
INTS8,1,1
NFKBIB,1,1
RNF138,1,1
ZKSCAN3,1,1
GLS,1,1
ATP6V1D,1,1
COMMD2,1,1
PLLP,1,1
TUSC3,1,1
ORAI1,1,1
UPK2,1,1
AP1S2,1,1
TUBA4A,1,1
PDK1,1,1
MAPK8,1,1
TMEM68,1,1
TMEM161B,1,1
CCDC25,1,1
ANGEL2,1,1
ATMIN,1,1
COX18,1,1
AMBRA1,1,1
MRPL9,1,1
DAGLB,1,1
OVCA2,1,1
DTD1,1,1
SIRPA,1,1
EXOSC4,1,1
RHOF,1,1
FAM219B,1,1
RBM47,1,1
PCDHGB7,1,1
TMX3,1,1
VPS52,1,1
LIME1,1,1
XYLT1,1,1
MRPL46,1,1
MIF,1,1
ACTL6B,1,1
GMPPB,1,1
PAXBP1,1,1
CPNE8,1,1
HSH2D,1,1
NAV2,1,1
ALG1L2,1,1
CMPK1,1,1
RPS6KC1,1,1
C18orf21,1,1
MT1X,1,1
DSCR3,1,1
MT1H,1,1
CCDC71L,1,1
ICK,1,1
INHBA,1,1
RNF6,1,1
TNFAIP2,1,1
AKAP8,1,1
SLC6A8,1,1
SRSF4,1,1
RPS14,1,1
RHEB,1,1
RBL2,1,1
ULK3,1,1
DCLRE1A,1,1
CREB3L3,1,1
COMMD7,1,1
FAM179A,1,1
RPL13A,1,1
ATXN1L,1,1
ZNF860,1,1
RGSL1,1,1
CASP8AP2,1,1
C19orf52,1,1
ZNF540,1,1
SGK2,1,1
ENDOV,1,1
PUS1,1,1
ZBTB17,1,1
GJB3,1,1
DOPEY1,1,1
RNPS1,1,1
CLMP,1,1
ZSWIM1,1,1
PHC2,1,1
SELENBP1,1,1
CDH17,1,1
CPXM1,1,1
ZBTB33,1,1
TMEM63A,1,1
PCGF1,1,1
FUT10,1,1
USP30,1,1
DHX37,1,1
IRF5,1,1
CD320,1,1
ADCY5,1,1
IER3,1,1
FEN1,1,1
OSMR,1,1
FDXR,1,1
NFKB1,1,1
FCER1G,1,1
RPA2,1,1
PRDX3,1,1
BEND5,1,1
C12orf57,1,1
ZNF554,1,1
CPTP,1,1
DSE,1,1
CACNA1B,1,1
OXTR,1,1
RPS12,1,1
HOXB4,1,1
HOXA6,1,1
FAM118B,1,1
OTUB2,1,1
PPP1R8,1,1
MAPRE2,1,1
ATP5A1,1,1
KDM5A,1,1
TGIF2,1,1
MAGED1,1,1
GTF2E2,1,1
AKIP1,1,1
ADGRE2,1,1
KLK15,1,1
PLCG2,1,1
PLXNB1,1,1
PSTK,1,1
H2AFY2,1,1
ALG8,1,1
KXD1,1,1
NABP2,1,1
C7orf26,1,1
RPS6KB2,1,1
NR1D2,1,1
WDR17,1,1
PDE1A,1,1
ETV5,1,1
ETFDH,1,1
CDC42EP3,1,1
TBX20,1,1
JPH1,1,1
MCF2L,1,1
MOB3B,1,1
ITGA2,1,1
ISL1,1,1
GBP5,1,1
KCTD17,1,1
ZNF772,1,1
SNCA,1,1
PPP2R5B,1,1
PNRC1,1,1
GBE1,1,1
KCTD12,1,1
SLC16A5,1,1
RRP9,1,1
SLC16A6,1,1
RABEP1,1,1
NUDT2,1,1
RAI14,1,1
SCRN1,1,1
LRP5,1,1
UGCG,1,1
LIPE,1,1
TAF1B,1,1
REEP5,1,1
RAB3IP,1,1
MT1E,1,1
MUCL1,1,1
NDUFS7,1,1
WDR59,1,1
FBXO32,1,1
RSPRY1,1,1
AQR,1,1
TMEM120B,1,1
YARS2,1,1
COA3,1,1
UBE2C,1,1
ATXN7L3B,1,1
GCC2,1,1
CCDC39,1,1
DCAF11,1,1
SENP6,1,1
KIAA0100,1,1
FAM20B,1,1
KLHL21,1,1
GUSB,1,1
TULP3,1,1
ZNF276,1,1
TMEM199,1,1
MYZAP,1,1
TXLNB,1,1
RPL36AL,1,1
ITGB7,1,1
STS,1,1
PDE6G,1,1
KANSL1,1,1
THAP2,1,1
TMUB1,1,1
C11orf49,1,1
SNRPD2,1,1
CEP70,1,1
ZNF718,1,1
LOC400927-CSNK1E,1,1
C19orf66,1,1
ELMOD2,1,1
C2orf69,1,1
ZFP1,1,1
TWIST1,1,1
GTPBP1,1,1
H6PD,1,1
BRPF1,1,1
PMPCB,1,1
ZNF266,1,1
LYN,1,1
ATP13A2,1,1
LDB2,1,1
IVNS1ABP,1,1
ZNF230,1,1
RNASEH2A,1,1
PRDX4,1,1
NOP56,1,1
IPO7,1,1
HYOU1,1,1
SUMO2,1,1
CBX3,1,1
ACOT7,1,1
OIP5,1,1
SDCCAG8,1,1
RPP40,1,1
MTHFD2,1,1
SRGAP3,1,1
ZBTB24,1,1
ME2,1,1
HNRNPH3,1,1
EIF3M,1,1
KIAA1549L,1,1
GRHPR,1,1
DNER,1,1
GAMT,1,1
PPP2R2C,1,1
CEBPG,1,1
CHST15,1,1
ARHGAP12,1,1
PYCR2,1,1
CPNE1,1,1
VAMP8,1,1
GEMIN2,1,1
UROD,1,1
ADAM9,1,1
ADAT1,1,1
LTF,1,1
NACAD,1,1
FAM118A,1,1
NDUFAF2,1,1
IFT20,1,1
ZFP62,1,1
NAP1L3,1,1
SLC15A4,1,1
OSBPL7,1,1
APOL3,1,1
APOL2,1,1
ZNF485,1,1
B3GLCT,1,1
ZBTB41,1,1
ATG10,1,1
CSNK2A1,1,1
JUNB,1,1
JUN,1,1
SMAP2,1,1
EFHC1,1,1
FLVCR1,1,1
FGD5,1,1
C8orf44-SGK3,1,1
POTEB,1,1
POTEB2,1,1
LZTFL1,1,1
STMN3,1,1
KMT2C,1,1
ADGRF4,1,1
CD46,1,1
CCT6B,1,1
SCRN3,1,1
JPH2,1,1
PCDHB7,1,1
BRIX1,1,1
ZNF563,1,1
TRIM37,1,1
ZNF181,1,1
LAMTOR4,1,1
CRMP1,1,1
MLX,1,1
PCNX,1,1
RNF114,1,1
STARD7,1,1
ABCA7,1,1
UNC45A,1,1
RBM12B,1,1
PLEKHD1,1,1
ALDH4A1,1,1
STARD3,1,1
CSNK2B,1,1
GPR174,1,1
CD53,1,1
SRGAP1,1,1
KCNN2,1,1
MUL1,1,1
C10orf76,1,1
CENPH,1,1
POGLUT1,1,1
TADA2B,1,1
ZNF561,1,1
ORAI3,1,1
CHMP4C,1,1
PXYLP1,1,1
RNF34,1,1
RBM17,1,1
RNF135,1,1
SLC30A7,1,1
NUP210L,1,1
MYBL1,1,1
TRAF3IP3,1,1
FDFT1,1,1
PSMG3,1,1
PLXNB3,1,1
LRFN1,1,1
C9orf78,1,1
SCLY,1,1
SLC38A3,1,1
CAMKK1,1,1
SUGP1,1,1
TMPRSS11F,1,1
ZNF324B,1,1
ANKRD10,1,1
GNPNAT1,1,1
SEPT14,1,1
KIAA1211L,1,1
FAM43B,1,1
CYP4V2,1,1
TSEN54,1,1
MXRA7,1,1
HNRNPUL2,1,1
AIM1L,1,1
C4orf33,1,1
KIF3C,1,1
HIST1H2AC,1,1
PHF1,1,1
PFKP,1,1
PFKL,1,1
PFKFB1,1,1
FAM45A,1,1
TUBB6,1,1
SAMD9L,1,1
PRDM16,1,1
FAM204A,1,1
HIST1H4A,1,1
HIST1H4F,1,1
NMNAT2,1,1
FCHSD2,1,1
ZNF578,1,1
ACVR1,1,1
NAE1,1,1
TNK1,1,1
GDA,1,1
PRC1,1,1
NDUFA3,1,1
SLC4A1,1,1
FOXF1,1,1
ALOX15,1,1
RPL39L,1,1
FADS2,1,1
AIP,1,1
CS,1,1
KAT6A,1,1
PODXL,1,1
CD3G,1,1
STX18,1,1
FAM46C,1,1
MPP6,1,1
ARHGEF19,1,1
SP3,1,1
SP1,1,1
OCLN,1,1
CHRNA5,1,1
CTNND2,1,1
PPM1F,1,1
APOA4,1,1
ALB,1,1
FGFR4,1,1
SELE,1,1
ZNF445,1,1
SOGA1,1,1
ARHGEF5,1,1
BUD31,1,1
SIAH2,1,1
SFPQ,1,1
ZNF616,1,1
STXBP4,1,1
SPATA24,1,1
TFE3,1,1
ETFA,1,1
ASCC2,1,1
ZNF684,1,1
DNAJB5,1,1
AIFM1,1,1
EMID1,1,1
PPP4C,1,1
TCEAL2,1,1
CLEC4D,1,1
PLIN3,1,1
UQCRB,1,1
CFB,1,1
NDUFS5,1,1
ALYREF,1,1
LHFPL2,1,1
RBM5,1,1
SORBS3,1,1
NDUFA4,1,1
PRKACG,1,1
PRKACA,1,1
FXR2,1,1
XPC,1,1
SSBP3,1,1
ESR1,1,1
C1orf198,1,1
SAMD8,1,1
PLEK2,1,1
CRIM1,1,1
TUBG2,1,1
PHF20,1,1
COTL1,1,1
ZNF273,1,1
CCNO,1,1
ZNF20,1,1
AKIRIN2,1,1
PRPF38B,1,1
SOCS4,1,1
HBP1,1,1
RPL39,1,1
GTF2H3,1,1
SHPRH,1,1
ZFC3H1,1,1
NSMCE1,1,1
CD276,1,1
SYDE1,1,1
MFSD14A,1,1
DDX27,1,1
GNAZ,1,1
GNAQ,1,1
ARHGAP29,1,1
C9,1,1
MAP1A,1,1
KDSR,1,1
KRT75,1,1
RRP1,1,1
NPHP1,1,1
TBL1X,1,1
YIPF4,1,1
CHD6,1,1
CISD1,1,1
NLGN4X,1,1
RNF150,1,1
USP31,1,1
FAM234B,1,1
SLAIN2,1,1
ZNF490,1,1
RMDN3,1,1
METTL10,1,1
TFAP2D,1,1
ZNF622,1,1
LRRC20,1,1
SLC43A3,1,1
BMP2K,1,1
TEX2,1,1
AIFM2,1,1
KLHDC10,1,1
CTU2,1,1
FAM83G,1,1
PLIN2,1,1
HBQ1,1,1
PTK2B,1,1
CTSH,1,1
CSK,1,1
NHLRC2,1,1
ETAA1,1,1
OSGEPL1,1,1
ERAP2,1,1
TOR1AIP2,1,1
KCNJ2,1,1
GPRC5A,1,1
GNB2L1,1,1
RAD1,1,1
SPSB1,1,1
DBF4B,1,1
ATHL1,1,1
USP36,1,1
PGAP1,1,1
ZC3H12A,1,1
ACTL8,1,1
YIPF5,1,1
PQLC1,1,1
TOE1,1,1
ZNF33B,1,1
KIF3A,1,1
GCSAM,1,1
PJA1,1,1
RAD23B,1,1
STAM,1,1
HAX1,1,1
TBX21,1,1
NENF,1,1
GJA3,1,1
HIST1H2BD,1,1
WDR45B,1,1
RAB5A,1,1
BCL7A,1,1
ALKBH2,1,1
ZNF527,1,1
UPF3A,1,1
RNF19A,1,1
ARHGEF4,1,1
PSTPIP2,1,1
ZCWPW1,1,1
QPRT,1,1
CSPG4,1,1
HIST1H2BA,1,1
PTMA,1,1
UBE2N,1,1
PTK7,1,1
HIST1H4C,1,1
HIST1H4D,1,1
PSME2,1,1
PSMD9,1,1
PSMD7,1,1
PSMD3,1,1
PSMD4,1,1
WAPL,1,1
AGT,1,1
ALDOB,1,1
KLHDC3,1,1
SHROOM1,1,1
NAP1L2,1,1
BHLHE41,1,1
DNAJC11,1,1
YEATS2,1,1
MAGEH1,1,1
AR,1,1
SPAG9,1,1
ATP5B,1,1
NDUFS8,1,1
PDZD11,1,1
PAIP2,1,1
FIP1L1,1,1
CSNK2A2,1,1
LRRC61,1,1
C19orf43,1,1
AUNIP,1,1
DDRGK1,1,1
OTULIN,1,1
KIAA2013,1,1
EVI5,1,1
B4GALNT4,1,1
PSMD8,1,1
VRK1,1,1
VLDLR,1,1
SRSF9,1,1
GSTM3,1,1
GSTM2,1,1
RPS26,1,1
RGL2,1,1
LRPAP1,1,1
CDK5RAP3,1,1
CHMP5,1,1
ADAMTS1,1,1
REEP1,1,1
TLDC1,1,1
BORA,1,1
CBWD6,1,1
R3HCC1,1,1
DNAJC7,1,1
INSIG1,1,1
KCTD8,1,1
CNR2,1,1
C12orf29,1,1
RAB27B,1,1
TWIST2,1,1
DNAJB12,1,1
SEMA5A,1,1
ZSCAN25,1,1
LIN7A,1,1
RAB11A,1,1
DNAH9,1,1
C19orf70,1,1
INTS10,1,1
MRPS10,1,1
TBCCD1,1,1
UBE2D4,1,1
CYP39A1,1,1
ATP5F1,1,1
NOD2,1,1
FBXW4,1,1
EEFSEC,1,1
ATG101,1,1
MIIP,1,1
RIC8A,1,1
GUF1,1,1
LDAH,1,1
ICT1,1,1
BMI1,1,1
BCL3,1,1
SAMHD1,1,1
ASNSD1,1,1
ERRFI1,1,1
IMPDH2,1,1
ANGPT1,1,1
ATP5J,1,1
ZNF233,1,1
CIT,1,1
IGSF8,1,1
ABCC12,1,1
E2F7,1,1
SASS6,1,1
AFAP1L1,1,1
APH1B,1,1
ADAD2,1,1
RHPN1,1,1
SDR42E1,1,1
KLC1,1,1
BCL2,1,1
RNASET2,1,1
SKAP1,1,1
GNB2,1,1
GNAT2,1,1
DPH1,1,1
HMGA1,1,1
PGAM1,1,1
HLA-G,1,1
DCLRE1B,1,1
TAF1D,1,1
PDCL3,1,1
YTHDC2,1,1
INPPL1,1,1
PKN1,1,1
TRIM4,1,1
RALGAPA1,1,1
ALG14,1,1
BTBD6,1,1
ASPSCR1,1,1
CSF1R,1,1
KLHDC4,1,1
NAF1,1,1
FAM117B,1,1
LSM11,1,1
TTBK2,1,1
HNRNPM,1,1
CDH11,1,1
NOM1,1,1
NBPF15,1,1
ADGRL3,1,1
AREL1,1,1
KCNK1,1,1
PI4KA,1,1
PLD2,1,1
HNRNPA0,1,1
CAND2,1,1
VPS26B,1,1
ANKH,1,1
ACAA2,1,1
TSNAX,1,1
RAB28,1,1
DRG2,1,1
G2E3,1,1
KLHL26,1,1
MAGOHB,1,1
MOCOS,1,1
STK17A,1,1
COG3,1,1
NTSR1,1,1
KLHDC8B,1,1
DZIP1L,1,1
ATP11B,1,1
HMGB1,1,1
ZNF354A,1,1
TARBP1,1,1
MAP1B,1,1
GDE1,1,1
HK1,1,1
KLHL32,1,1
TRERF1,1,1
TMEM106A,1,1
PRKCDBP,1,1
PUM3,1,1
MRPS27,1,1
PRPF19,1,1
HEXDC,1,1
VWA3A,1,1
RPS10,1,1
RAE1,1,1
CDH3,1,1
OCIAD2,1,1
GRPEL2,1,1
TMC8,1,1
C4orf32,1,1
TMEM237,1,1
KCTD18,1,1
RHEBL1,1,1
RBBP5,1,1
ACADS,1,1
BMP8A,1,1
DDX42,1,1
AASDH,1,1
BRWD1,1,1
PRR14,1,1
ZSCAN22,1,1
TMED7,1,1
TIMM9,1,1
PLEKHG3,1,1
MEA1,1,1
ITFG1,1,1
XK,1,1
ATP5L,1,1
MYL12A,1,1
ARID3B,1,1
POLD3,1,1
EBP,1,1
NUCB1,1,1
ALKBH3,1,1
IFT27,1,1
RBM27,1,1
C9orf72,1,1
UNC119B,1,1
TKTL2,1,1
PSENEN,1,1
PFKFB2,1,1
CDC25C,1,1
CCDC94,1,1
TRIM68,1,1
SLC23A2,1,1
SPRY2,1,1
SPRY1,1,1
TSPAN5,1,1
ACTR3,1,1
ANP32A,1,1
MTURN,1,1
NUDT10,1,1
D2HGDH,1,1
NHLRC3,1,1
RFFL,1,1
PLPP5,1,1
TMEM41B,1,1
AFMID,1,1
ERLIN1,1,1
RIN2,1,1
CCDC112,1,1
SRFBP1,1,1
ENOSF1,1,1
MAP4,1,1
FAM127B,1,1
SMAD7,1,1
UQCRH,1,1
UQCRFS1,1,1
ACAT2,1,1
MSMO1,1,1
KATNB1,1,1
MYO5B,1,1
CNTNAP3B,1,1
ZNF776,1,1
WWP2,1,1
PSMB7,1,1
SERP1,1,1
SLC25A24,1,1
RPL7,1,1
WDR37,1,1
ELOVL4,1,1
ZMYM1,1,1
NAA40,1,1
S100A10,1,1
DOCK10,1,1
ZFAND5,1,1
AAR2,1,1
DHRS7B,1,1
NECAP1,1,1
SLC25A39,1,1
DNAJC28,1,1
BTBD10,1,1
NICN1,1,1
HOXD10,1,1
ADO,1,1
PRKX,1,1
DMWD,1,1
CA2,1,1
C3,1,1
TAF15,1,1
ZNF728,1,1
ROBO3,1,1
SF3B6,1,1
ATOX1,1,1
WASL,1,1
CALD1,1,1
KIAA1143,1,1
AMIGO1,1,1
SFR1,1,1
FAT4,1,1
VMP1,1,1
ZNF544,1,1
SLC17A6,1,1
NKIRAS1,1,1
DECR2,1,1
NECAP2,1,1
TTC4,1,1
ZBTB34,1,1
ZNF589,1,1
CDO1,1,1
YAF2,1,1
ASCC1,1,1
GSTT1,1,1
RDH13,1,1
HLCS,1,1
FLVCR2,1,1
KRT14,1,1
HOXD13,1,1
HOXA13,1,1
TEX9,1,1
ZDHHC3,1,1
GATSL2,1,1
JAM3,1,1
CSNK1D,1,1
SERPINF2,1,1
EHHADH,1,1
PPIL1,1,1
CUTC,1,1
PHACTR4,1,1
LRRC45,1,1
USH2A,1,1
F11R,1,1
RWDD2B,1,1
YIPF2,1,1
MAP3K11,1,1
ZNF28,1,1
DEAF1,1,1
RPL21,1,1
SNAPIN,1,1
ABCB4,1,1
TBC1D15,1,1
OSBPL11,1,1
MARCH7,1,1
MAP1LC3B,1,1
PLEKHG2,1,1
AKR1B10,1,1
PBX2,1,1
SKA1,1,1
NAPRT,1,1
MAP2K7,1,1
DHRSX,1,1
SLC2A12,1,1
DIRAS1,1,1
ZNF844,1,1
C17orf105,1,1
CPNE7,1,1
INVS,1,1
CYP4F3,1,1
RAB3A,1,1
IRS2,1,1
TNKS,1,1
INPP5A,1,1
HOMEZ,1,1
GID4,1,1
RMND5A,1,1
CFAP97,1,1
ARMC4,1,1
TMEM181,1,1
GABARAP,1,1
EXOC3,1,1
GGA2,1,1
DENND4B,1,1
SEC62,1,1
STX6,1,1
UBASH3B,1,1
ATP5L2,1,1
BCKDHA,1,1
LRRC8E,1,1
ING5,1,1
POMK,1,1
NOL10,1,1
CCDC15,1,1
THAP11,1,1
INPP4B,1,1
ACOX3,1,1
PLEKHM2,1,1
MCTS1,1,1
RAD23A,1,1
MOB2,1,1
EMD,1,1
HIST1H3A,1,1
CHAC1,1,1
PRR5L,1,1
TNFRSF10B,1,1
RAB12,1,1
DPPA5,1,1
RRM2,1,1
TTYH3,1,1
NOA1,1,1
CH17-360D5.1,1,1
PUS3,1,1
PCSK7,1,1
SC5D,1,1
SOGA3,1,1
AASS,1,1
ATP6V0A2,1,1
TYW5,1,1
SCML2,1,1
TUBB4B,1,1
GK5,1,1
MKNK2,1,1
ZNF286B,1,1
C12orf4,1,1
SAYSD1,1,1
ZNF416,1,1
HRASLS2,1,1
SLC35F6,1,1
UBL5,1,1
TTC38,1,1
PARVA,1,1
C14orf119,1,1
RAP2B,1,1
FAM73A,1,1
CHTF8,1,1
TOX3,1,1
SHFM1,1,1
TYRO3,1,1
MSI1,1,1
PPP1CB,1,1
GRAMD4,1,1
MAP1S,1,1
LRIG3,1,1
IL1R1,1,1
SDHB,1,1
ATP5G2,1,1
TMEM59,1,1
GOSR1,1,1
MPDU1,1,1
TLE1,1,1
UBE2J1,1,1
CFAP206,1,1
RNF141,1,1
BDP1,1,1
FBXO6,1,1
RNF130,1,1
BAG4,1,1
KRT3,1,1
ZMIZ1,1,1
RALGAPB,1,1
DNAH5,1,1
TATDN2,1,1
HTR1D,1,1
LTBR,1,1
RHOD,1,1
LEMD2,1,1
FKBP3,1,1
HIST1H2AL,1,1
ECI1,1,1
MTM1,1,1
RAD54B,1,1
ZNF660,1,1
GNG4,1,1
PRDM4,1,1
ICMT,1,1
PFDN2,1,1
PEF1,1,1
CDK14,1,1
DEPDC1B,1,1
IFI44,1,1
HACD1,1,1
GJB1,1,1
GJA1,1,1
PIGX,1,1
FAN1,1,1
CAMLG,1,1
CAMK4,1,1
CTDSPL,1,1
G3BP1,1,1
MYL9,1,1
SYVN1,1,1
TRIM35,1,1
CDK17,1,1
MGLL,1,1
POU3F1,1,1
KLHL8,1,1
PRPS2,1,1
VPS37A,1,1
LYRM7,1,1
YY1AP1,1,1
IMP3,1,1
ERMARD,1,1
RFK,1,1
HSPBP1,1,1
RWDD3,1,1
FIG4,1,1
DUSP12,1,1
SP140,1,1
CHP1,1,1
HEATR6,1,1
ANKRD20A4,1,1
UNC13A,1,1
ACTN2,1,1
CCT8,1,1
OPRK1,1,1
KIF2B,1,1
DNAJC19,1,1
NARS,1,1
GTF2A2,1,1
RPL10L,1,1
NUDT5,1,1
PDCD6,1,1
FAAH,1,1
GFI1,1,1
TMEM30A,1,1
RPL30,1,1
FCHO2,1,1
CMC1,1,1
BPIFB4,1,1
ZNF714,1,1
INA,1,1
FAM83A,1,1
ZNF878,1,1
KIAA1147,1,1
PLD6,1,1
HIVEP2,1,1
SPCS1,1,1
BUB1B-PAK6,1,1
TOR4A,1,1
THG1L,1,1
FBXL12,1,1
GAP43,1,1
COX7A2,1,1
DNAJC18,1,1
DCP1B,1,1
METTL7B,1,1
CFAP70,1,1
FANCB,1,1
TUB,1,1
MSL2,1,1
VPS37C,1,1
TNFRSF17,1,1
HIST1H2BJ,1,1
MAGOH,1,1
ZFP36,1,1
SOD1,1,1
STX11,1,1
FLRT3,1,1
TLL2,1,1
GMEB2,1,1
TTC33,1,1
PDXP,1,1
CERS1,1,1
TMEM8A,1,1
C21orf59,1,1
BCL2L12,1,1
FAM184A,1,1
STEAP4,1,1
STC2,1,1
PLPP3,1,1
LAGE3,1,1
CCNG1,1,1
ERICH1,1,1
TMEM189-UBE2V1,1,1
TBPL2,1,1
DLG4,1,1
GOLGA6L10,1,1
TXN,1,1
TUFM,1,1
CSTF2T,1,1
STYX,1,1
TMEM127,1,1
TRAM1,1,1
RPS11,1,1
RPS7,1,1
MYH7,1,1
MRPL38,1,1
MRPS6,1,1
KIF26A,1,1
OGN,1,1
HN1L,1,1
TMEM55B,1,1
SLC39A3,1,1
RPIA,1,1
KBTBD2,1,1
PCID2,1,1
TAF7,1,1
ZNF24,1,1
CPT2,1,1
CPOX,1,1
PLEKHM3,1,1
CD3EAP,1,1
AFG3L2,1,1
RPP25L,1,1
C7orf55,1,1
SRPRB,1,1
UBIAD1,1,1
HCFC2,1,1
PRRC2B,1,1
VAMP2,1,1
GPSM2,1,1
ITSN1,1,1
ZDHHC1,1,1
PSMC3IP,1,1
GNL2,1,1
SHPK,1,1
RAPGEF2,1,1
DDX25,1,1
THOC6,1,1
NDEL1,1,1
PTDSS2,1,1
SGPP1,1,1
SF3B5,1,1
GPR180,1,1
ORC5,1,1
IL17RA,1,1
PSMA2,1,1
GLE1,1,1
CCDC121,1,1
IL2RG,1,1
ZNF17,1,1
CAPN5,1,1
SS18,1,1
EIF5A,1,1
NCR3LG1,1,1
PAK2,1,1
FAM133B,1,1
GJC1,1,1
FAM127C,1,1
FAM127A,1,1
TBCB,1,1
RPSA,1,1
SOWAHC,1,1
FOXN2,1,1
TAF10,1,1
DNAJC3,1,1
MAP3K5,1,1
KLF14,1,1
CCDC85C,1,1
PHC3,1,1
FNTB,1,1
FNTA,1,1
DES,1,1
EFNB1,1,1
UMPS,1,1
TPMT,1,1
NEMP1,1,1
ENOX1,1,1
NEMF,1,1
HGS,1,1
SYNGR1,1,1
SYNGR2,1,1
PRPF3,1,1
PDCD5,1,1
ATG12,1,1
PRPF4,1,1
NPY4R,1,1
CMC4,1,1
NAB2,1,1
HES5,1,1
RPS28,1,1
ZNF282,1,1
BMPR2,1,1
CDC5L,1,1
ACOT1,1,1
DAPP1,1,1
HOXC10,1,1
HOXC13,1,1
COASY,1,1
DCLK2,1,1
SIMC1,1,1
RAB39A,1,1
SLC35F2,1,1
PLXNA3,1,1
TBC1D22B,1,1
ATP5O,1,1
GSTP1,1,1
NUP155,1,1
UBE2A,1,1
ZNF564,1,1
MAD2L1BP,1,1
S100A6,1,1
SNRPA,1,1
SSNA1,1,1
AHSA1,1,1
IFIT5,1,1
MCMBP,1,1
LPCAT1,1,1
PTPRG,1,1
EIF3G,1,1
EIF3D,1,1
HSPA12A,1,1
ASB13,1,1
POLG,1,1
ZNF720,1,1
COX14,1,1
PPP1R2,1,1
CPSF6,1,1
TIMM10B,1,1
