gene,p,fdr
ZCCHC13,1,1
HIST1H4K,1,1
HIST1H4F,1,1
NMNAT2,1,1
FCHSD2,1,1
GSTZ1,1,1
LTC4S,1,1
ANKS4B,1,1
EDARADD,1,1
MYT1L,1,1
ZNF578,1,1
ACVR1,1,1
SIRT3,1,1
BTBD11,1,1
NAE1,1,1
NDUFB1,1,1
GDA,1,1
NDUFA10,1,1
NDUFA3,1,1
MB21D2,1,1
SLC25A42,1,1
SLC4A1,1,1
GFM1,1,1
FOXJ1,1,1
FOXF2,1,1
FOXF1,1,1
GPC4,1,1
ALOX12B,1,1
ALOX15,1,1
FAM167A,1,1
FAM129A,1,1
PSMA7,1,1
FADS2,1,1
AIP,1,1
CS,1,1
S100A1,1,1
LTN1,1,1
UBXN7,1,1
ZNF853,1,1
PLAT,1,1
CETP,1,1
ALDH3B2,1,1
CDK4,1,1
CD3G,1,1
COL3A1,1,1
STX18,1,1
TASP1,1,1
PPP1R14D,1,1
FAM83E,1,1
SP3,1,1
PRDM5,1,1
OCLN,1,1
PPM1F,1,1
APOC2,1,1
APOA4,1,1
AMT,1,1
AMH,1,1
ALB,1,1
ZNF148,1,1
CPNE3,1,1
SYCE1,1,1
SIM1,1,1
HSPA1B,1,1
IBSP,1,1
SIAH2,1,1
SEL1L,1,1
HDAC1,1,1
GUCY2C,1,1
ZNF616,1,1
EXOC3L1,1,1
STXBP4,1,1
SLC5A12,1,1
PODNL1,1,1
TFE3,1,1
CRYBB3,1,1
ETFA,1,1
UNC45B,1,1
TBX15,1,1
C1orf87,1,1
UBXN10,1,1
C1orf216,1,1
ZNF684,1,1
MYOM3,1,1
DNAJB5,1,1
ZNF208,1,1
ZNF184,1,1
HOXC4,1,1
DNAI2,1,1
GREM1,1,1
AIFM1,1,1
PPP4C,1,1
SCUBE1,1,1
OSBPL1A,1,1
PLIN3,1,1
UQCRB,1,1
CFB,1,1
FGF14,1,1
RBM5,1,1
IL10RB,1,1
KPNA7,1,1
NDUFA4,1,1
PRKACG,1,1
PRKACA,1,1
NRG2,1,1
FXR2,1,1
XPC,1,1
RECQL4,1,1
SSBP3,1,1
C7orf57,1,1
C1orf198,1,1
CPSF2,1,1
SNX14,1,1
PLEK2,1,1
CRIM1,1,1
SLC5A6,1,1
COTL1,1,1
CCNO,1,1
ZNF20,1,1
OR2H2,1,1
AKIRIN2,1,1
FAM114A2,1,1
IARS2,1,1
STOX2,1,1
HOXD1,1,1
SOCS4,1,1
HBP1,1,1
GTF2H3,1,1
VSTM4,1,1
RBM46,1,1
NSMCE1,1,1
CCDC138,1,1
PLCXD3,1,1
CD276,1,1
TCEAL3,1,1
DDX27,1,1
GNAZ,1,1
ELANE,1,1
GNAQ,1,1
KRT33B,1,1
KRT32,1,1
KRT31,1,1
C9,1,1
PNMT,1,1
FAM181B,1,1
FAM151A,1,1
HSD17B2,1,1
KDSR,1,1
DPP4,1,1
PTPN6,1,1
RRP1,1,1
TBL1X,1,1
DNAJC30,1,1
YIPF4,1,1
CARD19,1,1
CHD6,1,1
PLGRKT,1,1
CISD1,1,1
NLN,1,1
NLGN4X,1,1
LRFN2,1,1
ALX4,1,1
FAM234B,1,1
ZNF490,1,1
LRRC47,1,1
ZNF484,1,1
RMDN3,1,1
METTL10,1,1
TFAP2D,1,1
ZNF622,1,1
TTC29,1,1
DERA,1,1
SEMA3B,1,1
COL16A1,1,1
LRRC20,1,1
SLC43A3,1,1
BMP2K,1,1
AIFM2,1,1
KLHDC10,1,1
ARV1,1,1
PTCHD3,1,1
HBE1,1,1
NBPF7,1,1
MRTO4,1,1
SLC45A2,1,1
C5orf45,1,1
CTSH,1,1
NKX2-5,1,1
CCDC172,1,1
ANKIB1,1,1
PCDHA12,1,1
EDDM3B,1,1
ERAP2,1,1
MEGF8,1,1
ITPKB,1,1
NFKBIE,1,1
NFATC3,1,1
KCNJ2,1,1
GPRC5A,1,1
GNB2L1,1,1
DND1,1,1
PVALB,1,1
RAD1,1,1
MYCT1,1,1
NARS2,1,1
SPSB1,1,1
LRRTM4,1,1
ATHL1,1,1
USP36,1,1
PGAP1,1,1
CENPT,1,1
NYNRIN,1,1
ZC3H12A,1,1
GPR157,1,1
PDRG1,1,1
ACTL8,1,1
YIPF5,1,1
FAM49A,1,1
TOE1,1,1
SOS2,1,1
GCSAM,1,1
PJA1,1,1
RAD23B,1,1
STAM,1,1
HAX1,1,1
RASD2,1,1
BEGAIN,1,1
SYT13,1,1
HIST1H2AD,1,1
WDR45B,1,1
SYT5,1,1
TEK,1,1
MAB21L1,1,1
BCL7A,1,1
PCDHA13,1,1
PCDHA8,1,1
ALKBH2,1,1
RXFP3,1,1
LRWD1,1,1
ZNF527,1,1
SPIRE2,1,1
UPF3A,1,1
MTUS2,1,1
RNF19A,1,1
EDAR,1,1
DEDD,1,1
SCGB2A2,1,1
MAP7D3,1,1
ARHGEF4,1,1
PSTPIP2,1,1
OSTN,1,1
QRFPR,1,1
HIP1,1,1
ARHGAP25,1,1
DUSP19,1,1
VIT,1,1
B3GNT8,1,1
RSPO4,1,1
CSPG4,1,1
HIST1H2BA,1,1
UBE2N,1,1
PTK7,1,1
PTHLH,1,1
HIST1H4C,1,1
HIST1H4D,1,1
PSME2,1,1
PSMD9,1,1
PSMD7,1,1
PSMD3,1,1
MBTPS1,1,1
PSMD4,1,1
DNAJC9,1,1
KLHDC3,1,1
SHROOM1,1,1
LGALS1,1,1
NAP1L2,1,1
ZBTB26,1,1
DNAJC11,1,1
ARRDC5,1,1
FSD2,1,1
MAGEH1,1,1
FBXO41,1,1
ZNF99,1,1
KIAA0368,1,1
SLC15A1,1,1
DMGDH,1,1
NDUFS8,1,1
PDZD11,1,1
TRMO,1,1
FGF4,1,1
CTRL,1,1
FGF2,1,1
CSNK2A2,1,1
SCNM1,1,1
CUEDC2,1,1
C19orf43,1,1
MRPL34,1,1
AUNIP,1,1
LRFN4,1,1
OTULIN,1,1
SPAM1,1,1
CDK18,1,1
PTH2,1,1
TFAP2E,1,1
RASL12,1,1
POU5F1B,1,1
VRK1,1,1
VLDLR,1,1
KRT37,1,1
KRTAP19-7,1,1
GSTM3,1,1
GSTM2,1,1
IL17RB,1,1
RPS26,1,1
DHFR,1,1
FOXP4,1,1
RGL2,1,1
LRPAP1,1,1
LRP6,1,1
ATG3,1,1
CDK5RAP3,1,1
CHMP5,1,1
FSTL1,1,1
HOXA2,1,1
TLDC1,1,1
ALOX15B,1,1
R3HCC1,1,1
DNAJC7,1,1
HNRNPCL2,1,1
CCDC173,1,1
INSIG1,1,1
TRIM64B,1,1
CNR2,1,1
CCR7,1,1
C12orf29,1,1
ZNF704,1,1
STATH,1,1
C6orf141,1,1
FANCI,1,1
SMIM19,1,1
PKN3,1,1
SEMA5A,1,1
MAX,1,1
LIN7A,1,1
RAB11A,1,1
TM4SF19,1,1
INTS10,1,1
MRPS10,1,1
CEP72,1,1
TBCCD1,1,1
UBE2D4,1,1
CYP39A1,1,1
NRN1,1,1
SURF2,1,1
ATP5F1,1,1
NOD2,1,1
EEFSEC,1,1
PAPPA2,1,1
MAGEF1,1,1
ATG101,1,1
MIIP,1,1
RIC8A,1,1
RINT1,1,1
GUF1,1,1
LDAH,1,1
FGFRL1,1,1
ICT1,1,1
BTG1,1,1
CA3,1,1
BMI1,1,1
BCL3,1,1
USP53,1,1
ERRFI1,1,1
IMPDH2,1,1
PENK,1,1
ANGPT1,1,1
FOXQ1,1,1
ATP5J,1,1
ZNF233,1,1
MAP3K8,1,1
IGSF8,1,1
CCDC57,1,1
ABCC12,1,1
E2F7,1,1
TMEM65,1,1
SASS6,1,1
GOLGA5,1,1
AFAP1L1,1,1
IQSEC3,1,1
RHPN1,1,1
SDR42E1,1,1
BCL2,1,1
UNC5C,1,1
SKAP1,1,1
APCS,1,1
ITGA9,1,1
GNB2,1,1
GNAT2,1,1
GLUD1,1,1
GLI2,1,1
ALDH18A1,1,1
DPH1,1,1
OTOL1,1,1
HMOX1,1,1
HMGB2,1,1
SLIT2,1,1
HLA-G,1,1
TUT1,1,1
YTHDC2,1,1
MFN1,1,1
TRIM4,1,1
ALG14,1,1
ASPSCR1,1,1
CBARP,1,1
SPATA33,1,1
ABHD2,1,1
KLHDC4,1,1
NAF1,1,1
GPR143,1,1
FAM117B,1,1
LSM11,1,1
HSPA2,1,1
THY1,1,1
CDH11,1,1
SLC19A3,1,1
NOM1,1,1
THSD4,1,1
EFTUD1,1,1
CLMN,1,1
PPP1R42,1,1
ADGRL3,1,1
AREL1,1,1
KCNK1,1,1
SLC10A3,1,1
PLD2,1,1
HCRTR1,1,1
CAND2,1,1
OPRL1,1,1
ABCA10,1,1
VPS26B,1,1
ANKH,1,1
ACAA2,1,1
TSNAX,1,1
RAB28,1,1
DRG2,1,1
CEACAM5,1,1
CKAP2L,1,1
ENTHD1,1,1
LIFR,1,1
LCT,1,1
KLHL26,1,1
MANSC1,1,1
MAGOHB,1,1
RPP25,1,1
STK17A,1,1
NTSR1,1,1
HHLA1,1,1
CCDC171,1,1
ZNF584,1,1
TRIM65,1,1
IGSF22,1,1
DZIP1L,1,1
ATP11B,1,1
TERF2,1,1
THOC5,1,1
ZNF354A,1,1
TARBP1,1,1
ZNF460,1,1
ZC3H13,1,1
HK1,1,1
TRERF1,1,1
UBLCP1,1,1
CALR3,1,1
CCDC151,1,1
PRKCDBP,1,1
MRPS27,1,1
PRPF19,1,1
HEXDC,1,1
RPS10,1,1
RAE1,1,1
CDH3,1,1
OCIAD2,1,1
AHSA2,1,1
C4orf32,1,1
RHEBL1,1,1
BCAN,1,1
RBBP5,1,1
BMP8A,1,1
DDX42,1,1
AASDH,1,1
TRIM8,1,1
PRR14,1,1
ZSCAN22,1,1
BCL6B,1,1
KCNK18,1,1
TMED7,1,1
PCDHA3,1,1
PCDHA2,1,1
TIGD1,1,1
TIMM9,1,1
MEA1,1,1
ANK3,1,1
XK,1,1
AQP9,1,1
DAB1,1,1
DYRK2,1,1
ATP5L,1,1
NUCB1,1,1
DDR2,1,1
ALKBH3,1,1
EFR3A,1,1
C9orf72,1,1
IFNLR1,1,1
TAS2R41,1,1
UNC119B,1,1
HDAC2,1,1
HCRTR2,1,1
HAS1,1,1
GUCY2F,1,1
FOXH1,1,1
HIBCH,1,1
TKTL2,1,1
PFKFB2,1,1
SLC29A1,1,1
TACR2,1,1
LTBP2,1,1
CDC25C,1,1
HEATR1,1,1
SLC23A2,1,1
SPRY3,1,1
ACTR3,1,1
ANP32A,1,1
MTURN,1,1
NUDT10,1,1
TAB3,1,1
TNF,1,1
RFFL,1,1
CHRNA7,1,1
TMEM41B,1,1
AFMID,1,1
ERLIN1,1,1
RIN2,1,1
CCDC112,1,1
SRFBP1,1,1
TRMT44,1,1
GINS3,1,1
ENOSF1,1,1
GZMM,1,1
SMAD7,1,1
UQCRH,1,1
PITPNA,1,1
PIK3CB,1,1
ACAT2,1,1
MSMO1,1,1
KATNB1,1,1
RTTN,1,1
INSM1,1,1
TMEM26,1,1
SYT2,1,1
DTX3,1,1
HOXA3,1,1
GPR50,1,1
SLC25A24,1,1
RPL7,1,1
TCIRG1,1,1
WDR37,1,1
ELOVL4,1,1
KDM8,1,1
NAA40,1,1
EFCC1,1,1
CAMKMT,1,1
CATSPERB,1,1
S100A10,1,1
S100A9,1,1
S100A8,1,1
SLN,1,1
S100A7,1,1
SLIT3,1,1
S100A5,1,1
DOCK10,1,1
ZFAND5,1,1
DLGAP3,1,1
AAR2,1,1
DHRS7B,1,1
NECAP1,1,1
FAM71E2,1,1
DNAJC28,1,1
ATP5J2,1,1
PHYHIPL,1,1
BTBD10,1,1
NICN1,1,1
SLC25A33,1,1
PGK2,1,1
HOXD10,1,1
ADO,1,1
PRKX,1,1
PRPF40B,1,1
KDF1,1,1
SFT2D3,1,1
CA2,1,1
C3,1,1
APOA2,1,1
WT1,1,1
ROBO3,1,1
SF3B6,1,1
ATOX1,1,1
ATIC,1,1
AMY1A,1,1
CALD1,1,1
FNBP1,1,1
AMIGO1,1,1
SFR1,1,1
NDUFB2,1,1
ISCA1,1,1
VMP1,1,1
SLC17A6,1,1
DECR2,1,1
GJD2,1,1
NECAP2,1,1
HACL1,1,1
TULP1,1,1
FRAT1,1,1
TTC4,1,1
WEE2,1,1
FAM198A,1,1
FAM196B,1,1
RPTN,1,1
ZNF589,1,1
CGB2,1,1
CDO1,1,1
YAF2,1,1
ASCC1,1,1
PIAS2,1,1
CCDC96,1,1
TLR5,1,1
GSTT1,1,1
RDH13,1,1
TIMM8A,1,1
FLVCR2,1,1
GABRA3,1,1
DRD4,1,1
TMTC4,1,1
ZDHHC3,1,1
JAM3,1,1
CSNK1D,1,1
HDAC8,1,1
PPIL1,1,1
CUTC,1,1
PAQR8,1,1
B3GNT3,1,1
USH2A,1,1
F11R,1,1
RWDD2B,1,1
FAM173A,1,1
YIPF2,1,1
EXO5,1,1
LMF1,1,1
GLTSCR2,1,1
CLDN9,1,1
DEAF1,1,1
C7,1,1
NOL4,1,1
LRP10,1,1
KIR3DL1,1,1
SNAPIN,1,1
SHC2,1,1
SLC17A5,1,1
ABCB4,1,1
OSBPL11,1,1
MARCH7,1,1
PLEKHG2,1,1
C5orf42,1,1
AKR1B10,1,1
PBX2,1,1
RASGEF1A,1,1
ZUFSP,1,1
SKA3,1,1
SPATA5,1,1
VTI1A,1,1
NAPRT,1,1
SLC2A12,1,1
C11orf86,1,1
S1PR4,1,1
CPNE7,1,1
INVS,1,1
CYP4F3,1,1
RAB3A,1,1
TPSG1,1,1
GRB14,1,1
IREB2,1,1
DYDC2,1,1
HVCN1,1,1
GID4,1,1
RMND5A,1,1
WDFY1,1,1
CFAP97,1,1
CRYGC,1,1
TMEM181,1,1
EXOC3,1,1
DENND4B,1,1
AP5Z1,1,1
ZNF518B,1,1
RITA1,1,1
STX6,1,1
CEP162,1,1
CDKN2D,1,1
PLCZ1,1,1
UBASH3B,1,1
DNAJC5B,1,1
ZNF438,1,1
ATP5L2,1,1
CD14,1,1
BZRAP1,1,1
ZBTB3,1,1
AGBL2,1,1
LRRC8E,1,1
FAM188A,1,1
LCAT,1,1
TRPC6,1,1
CCDC15,1,1
THAP11,1,1
SNX20,1,1
MPEG1,1,1
FBRS,1,1
ZNF219,1,1
INPP4B,1,1
ACOX3,1,1
PLEKHM2,1,1
C2orf74,1,1
MCTS1,1,1
MAN1A2,1,1
RAD23A,1,1
NIPAL4,1,1
ERCC6,1,1
EMD,1,1
HIST1H3A,1,1
CHAC1,1,1
PRR5L,1,1
PITPNC1,1,1
NTRK2,1,1
BRD9,1,1
C7orf65,1,1
GRM1,1,1
RRM2,1,1
CDC42EP5,1,1
DACT3,1,1
C18orf25,1,1
TTYH3,1,1
NOA1,1,1
SLC14A2,1,1
PTPRH,1,1
DENND2D,1,1
CH17-360D5.1,1,1
PUS3,1,1
RNF151,1,1
PCSK7,1,1
NACA,1,1
PAGE2B,1,1
SC5D,1,1
SOGA3,1,1
PDZK1IP1,1,1
AASS,1,1
TYW5,1,1
SPRR2A,1,1
GK5,1,1
C21orf58,1,1
CNNM2,1,1
NELFCD,1,1
NDUFAF3,1,1
ZNF286B,1,1
C12orf4,1,1
NARFL,1,1
SAYSD1,1,1
ZNF416,1,1
SLC35F6,1,1
SMCHD1,1,1
UBL5,1,1
TTC38,1,1
WDR6,1,1
SAMD4B,1,1
PARVA,1,1
FAM73A,1,1
ALDH1L1,1,1
CHTF8,1,1
TOX3,1,1
AIMP2,1,1
TSG101,1,1
GABRG1,1,1
CLEC4F,1,1
ZNF100,1,1
CFAP161,1,1
CLVS1,1,1
RNF208,1,1
GRAMD4,1,1
F9,1,1
BST2,1,1
IL1R1,1,1
HERC6,1,1
ADCY2,1,1
RCN1,1,1
SDHB,1,1
CRYBA1,1,1
TMEM59,1,1
GOSR1,1,1
MPDU1,1,1
TLE1,1,1
C15orf39,1,1
UBE2J1,1,1
PATE4,1,1
CCDC157,1,1
CYB5R1,1,1
HSD17B14,1,1
HSD17B11,1,1
DOK5,1,1
HEMGN,1,1
KRT3,1,1
ZMIZ1,1,1
DNAH5,1,1
TATDN2,1,1
PHTF1,1,1
NPNT,1,1
SP140L,1,1
ITGA11,1,1
DEFB119,1,1
KMO,1,1
RHOD,1,1
A1CF,1,1
VMO1,1,1
UBALD2,1,1
DNMBP,1,1
FKBP3,1,1
AKAP7,1,1
LOXL1,1,1
ECI1,1,1
MTM1,1,1
BTNL9,1,1
LAMA5,1,1
RAD54B,1,1
ZNF660,1,1
SLC9A9,1,1
MAGEB18,1,1
LCE1F,1,1
PFDN2,1,1
PEF1,1,1
SPDEF,1,1
CDK14,1,1
C12orf75,1,1
C2CD4D,1,1
IFI44,1,1
HACD1,1,1
GJB1,1,1
MMP9,1,1
CAMLG,1,1
CAMK4,1,1
PIK3C2B,1,1
G3BP1,1,1
CLEC3A,1,1
TRIM35,1,1
CDK17,1,1
MGLL,1,1
PRPS2,1,1
VPS37A,1,1
LYRM7,1,1
GEM,1,1
QSOX2,1,1
REC114,1,1
IGSF9,1,1
CAPN1,1,1
NAT6,1,1
IMP3,1,1
HIST1H4L,1,1
MC1R,1,1
FIG4,1,1
DUSP12,1,1
SP140,1,1
XPOT,1,1
SLC6A14,1,1
ABCG5,1,1
UNC13A,1,1
DMRTC2,1,1
ZFR2,1,1
STIL,1,1
ZNF341,1,1
OPRK1,1,1
NOTUM,1,1
DNAJC19,1,1
TIMELESS,1,1
RPL10L,1,1
NUDT5,1,1
PDCD6,1,1
FLRT2,1,1
FABP7,1,1
FABP5,1,1
FABP1,1,1
FABP4,1,1
TMEM132C,1,1
SMAD9,1,1
GFI1,1,1
TMEM30A,1,1
RPL30,1,1
NPTX1,1,1
FCHO2,1,1
PDZRN4,1,1
CABP7,1,1
CMC1,1,1
BPIFB4,1,1
ZNF714,1,1
ZNF428,1,1
FAM83A,1,1
ZNF878,1,1
GXYLT2,1,1
KIAA1147,1,1
PLD6,1,1
ROS1,1,1
HIVEP2,1,1
SPCS1,1,1
TMEM104,1,1
THG1L,1,1
TRMT10C,1,1
PRR3,1,1
GAP43,1,1
COX7C,1,1
COX7A2,1,1
DNAJC18,1,1
KNDC1,1,1
METTL7B,1,1
TCEANC,1,1
FANCB,1,1
IDE,1,1
MSL2,1,1
VPS37C,1,1
TNFRSF17,1,1
HIST1H2BJ,1,1
ZFP36,1,1
STK11,1,1
STX11,1,1
FLRT3,1,1
TLL2,1,1
GMEB2,1,1
OSTF1,1,1
TTC33,1,1
IL22RA1,1,1
PELI2,1,1
C21orf59,1,1
DRP2,1,1
IFFO1,1,1
FAM184A,1,1
MYBPC2,1,1
STEAP4,1,1
ZSCAN5A,1,1
STC2,1,1
SCARB1,1,1
SNX24,1,1
ERICH1,1,1
UNC13D,1,1
TMEM189-UBE2V1,1,1
DLG4,1,1
ELFN1,1,1
SLC2A2,1,1
C9orf47,1,1
GDI1,1,1
TXN,1,1
TXK,1,1
HIRA,1,1
CSTF2T,1,1
STYX,1,1
SAMD9,1,1
TMEM127,1,1
TRIM16,1,1
TRAM1,1,1
RPS11,1,1
RPS8,1,1
RPS7,1,1
OPRD1,1,1
NCBP1,1,1
FASLG,1,1
SOD2,1,1
MRPL38,1,1
TNXB,1,1
AP4M1,1,1
CPSF3,1,1
KIF26A,1,1
OGN,1,1
HN1L,1,1
TMEM55B,1,1
ZNF700,1,1
DUOXA1,1,1
ABCC6,1,1
KBTBD2,1,1
JUND,1,1
POU6F2,1,1
MUSK,1,1
ZNF24,1,1
CPT2,1,1
CPOX,1,1
PLEKHM3,1,1
DHH,1,1
CD3EAP,1,1
MYOM1,1,1
UBQLNL,1,1
TGM3,1,1
KIAA1462,1,1
SRPRB,1,1
SNX8,1,1
UBIAD1,1,1
HCFC2,1,1
DNAJC8,1,1
VAMP2,1,1
SAC3D1,1,1
MYLPF,1,1
KCTD10,1,1
ADAMTS7,1,1
CCDC106,1,1
PSMC3IP,1,1
GNL2,1,1
MAT2B,1,1
SHPK,1,1
PCSK1N,1,1
ADAMTS3,1,1
DDX25,1,1
CAPN3,1,1
THOC6,1,1
IRX1,1,1
IRX3,1,1
ZBED4,1,1
CSRNP2,1,1
YLPM1,1,1
PTDSS2,1,1
SGPP1,1,1
SF3B5,1,1
SHARPIN,1,1
IKZF5,1,1
TREML1,1,1
ORC5,1,1
XKR8,1,1
MIS18A,1,1
CRTAC1,1,1
IL17RA,1,1
GLE1,1,1
COQ2,1,1
RSBN1,1,1
ACER3,1,1
CCDC121,1,1
DHX16,1,1
IL2RG,1,1
CFI,1,1
ZNF17,1,1
CAPN5,1,1
ALG5,1,1
SS18,1,1
HIVEP1,1,1
CFHR1,1,1
ESYT2,1,1
LAMA1,1,1
FAM133B,1,1
GJC1,1,1
FAM127C,1,1
CAPN7,1,1
TBCB,1,1
RPSA,1,1
SOWAHC,1,1
FOXN2,1,1
TAF10,1,1
DNAJC3,1,1
MEOX2,1,1
MAP3K5,1,1
KLF14,1,1
NOTO,1,1
FNTA,1,1
EFNB1,1,1
NCAN,1,1
ABI3BP,1,1
RPAP1,1,1
OTP,1,1
UMPS,1,1
TYR,1,1
TTR,1,1
TPMT,1,1
TPI1,1,1
NEMP1,1,1
FSHB,1,1
NMT2,1,1
SYNGR1,1,1
SYNGR2,1,1
PRPF3,1,1
PDCD5,1,1
ATG12,1,1
NPY4R,1,1
LRIT2,1,1
NAB2,1,1
RPS27,1,1
ZNF282,1,1
SDR16C5,1,1
KIAA1755,1,1
SH2D7,1,1
BMPR2,1,1
SLC12A1,1,1
TMCC3,1,1
KCNS2,1,1
TBX18,1,1
SNED1,1,1
ACOT6,1,1
ACOT1,1,1
CYS1,1,1
RASGEF1B,1,1
KPRP,1,1
DAPP1,1,1
HOXC13,1,1
SEPSECS,1,1
CYP4A22,1,1
ARGFX,1,1
TRNP1,1,1
COASY,1,1
TMOD4,1,1
C12orf50,1,1
RAB39A,1,1
SLC35F2,1,1
PLXNA3,1,1
TBC1D22B,1,1
TUBGCP5,1,1
NBPF4,1,1
COG1,1,1
GSTP1,1,1
CCDC87,1,1
TNFRSF4,1,1
ZNF564,1,1
SLFN5,1,1
CCDC122,1,1
ABRA,1,1
MAD2L1BP,1,1
NPHS2,1,1
S100A6,1,1
SNRPA,1,1
CA14,1,1
AHSA1,1,1
MCMBP,1,1
TGS1,1,1
PLBD1,1,1
LPCAT1,1,1
PTPRG,1,1
EIF3F,1,1
EIF3D,1,1
RPL26L1,1,1
ADGB,1,1
HSPA12A,1,1
ZNF750,1,1
H2AFB3,1,1
NUDT3,1,1
PKHD1,1,1
POLG,1,1
CDCA4,1,1
ZNF720,1,1
CCRL2,1,1
COL27A1,1,1
CENPP,1,1
MSL1,1,1
C10orf95,1,1
FBXW10,1,1
PRKAA1,1,1
ZNF224,1,1
USP25,1,1
FTSJ2,1,1
NRBP1,1,1
ZNF703,1,1
MAT1A,1,1
GTF2H2,1,1
COL5A2,1,1
GALE,1,1
MAFG,1,1
PYROXD2,1,1
PDGFB,1,1
PPP1R16A,1,1
MPV17L2,1,1
ZNF577,1,1
FAM160A2,1,1
HEATR9,1,1
ATOH1,1,1
GABBR1,1,1
FBP2,1,1
MEPE,1,1
CDH9,1,1
SLC22A17,1,1
REEP2,1,1
UBE2Q1,1,1
CCR10,1,1
TIMMDC1,1,1
CDCA5,1,1
SMYD5,1,1
KBTBD4,1,1
ZCCHC17,1,1
HAUS7,1,1
RNF181,1,1
MRPL27,1,1
MRPL37,1,1
ZCCHC9,1,1
KDM4A,1,1
PITRM1,1,1
STK38L,1,1
CSGALNACT2,1,1
RBMXL2,1,1
OR1D2,1,1
PEX16,1,1
STOML1,1,1
GRAP2,1,1
NPFFR2,1,1
SPHK2,1,1
HPDL,1,1
GABRB2,1,1
HIGD1A,1,1
GRM5,1,1
SIGLEC8,1,1
RRP15,1,1
SPTLC3,1,1
RETSAT,1,1
CWC25,1,1
B3GALT1,1,1
NDUFV3,1,1
NDUFV2,1,1
PFDN6,1,1
PTPRN2,1,1
TGFBI,1,1
DBR1,1,1
ZNF354B,1,1
RAPSN,1,1
PSAT1,1,1
LAMP5,1,1
WFIKKN2,1,1
GIMAP8,1,1
MFSD12,1,1
ADAM11,1,1
MATN3,1,1
CD247,1,1
NR4A2,1,1
GLYAT,1,1
HRSP12,1,1
MRPS31,1,1
CLSTN3,1,1
GPAT3,1,1
MYRF,1,1
GNAI1,1,1
REV3L,1,1
GNA15,1,1
ACAD10,1,1
TSGA10,1,1
SYNDIG1,1,1
DNAJC5,1,1
GMDS,1,1
KCNC2,1,1
RAB20,1,1
SMOX,1,1
KRT79,1,1
UBR7,1,1
KLB,1,1
GPR22,1,1
GPR4,1,1
GPR3,1,1
RNF38,1,1
UPK3A,1,1
GP5,1,1
GCSH,1,1
GALNT3,1,1
GALNT2,1,1
FRG1,1,1
ITIH3,1,1
AIRE,1,1
XPA,1,1
SH3GL1,1,1
ZFP90,1,1
IQCK,1,1
TMEM170A,1,1
SDSL,1,1
ADRA2A,1,1
ADRB1,1,1
PARK7,1,1
FRAS1,1,1
NPAP1,1,1
SLCO2B1,1,1
HOXD3,1,1
MMP11,1,1
ADGRG3,1,1
CASR,1,1
SLC25A20,1,1
BLMH,1,1
COL17A1,1,1
HDAC10,1,1
MUC6,1,1
GYLTL1B,1,1
MTHFS,1,1
LURAP1L,1,1
TPRN,1,1
SMARCE1,1,1
SCN7A,1,1
PEAR1,1,1
ZBTB6,1,1
KCNH1,1,1
ABCA5,1,1
KRT16,1,1
KRT7,1,1
KIFC3,1,1
IVL,1,1
S1PR2,1,1
CDHR3,1,1
NXPH1,1,1
WDHD1,1,1
ENAH,1,1
RBM41,1,1
TBL3,1,1
PCDH11Y,1,1
SZRD1,1,1
NDP,1,1
PABPC3,1,1
GABRA4,1,1
EPO,1,1
ZC3H3,1,1
LRCH1,1,1
ANKLE2,1,1
ITGB1BP1,1,1
POLR3A,1,1
MCM3AP,1,1
SEC23A,1,1
HAUS5,1,1
HIST1H3E,1,1
SNN,1,1
KPNA1,1,1
SPR,1,1
SPG7,1,1
UAP1,1,1
NFAM1,1,1
ZNF23,1,1
LIN37,1,1
GTSE1,1,1
GTF2E1,1,1
CCNC,1,1
CALM3,1,1
BIRC8,1,1
B2M,1,1
CDKL2,1,1
BPIFB6,1,1
ALDH3A1,1,1
ZNF716,1,1
CC2D1B,1,1
FASTKD3,1,1
ENO2,1,1
GNB3,1,1
GNB1,1,1
FHL3,1,1
FGF10,1,1
PIGB,1,1
RBP4,1,1
RBM3,1,1
NPIPA1,1,1
WDR60,1,1
CCDC40,1,1
PLD1,1,1
CA13,1,1
ZC3H6,1,1
SLC27A1,1,1
GRIK5,1,1
ETV6,1,1
BOLA1,1,1
SLCO4A1,1,1
ZFP69B,1,1
SIGLEC1,1,1
ANKRA2,1,1
GLB1L,1,1
ACAD11,1,1
CRISPLD2,1,1
TOMM20,1,1
ADRA2C,1,1
POU3F4,1,1
UXS1,1,1
PKD2L1,1,1
FEM1B,1,1
UPB1,1,1
HERC5,1,1
PMM2,1,1
LPIN2,1,1
STAR,1,1
CCDC34,1,1
ATP6V1E2,1,1
ARHGEF6,1,1
ZMYND10,1,1
STK17B,1,1
ERC2,1,1
OR1K1,1,1
PLPP6,1,1
PPM1G,1,1
SNRPB,1,1
IRAK2,1,1
NLRP9,1,1
GATC,1,1
ABCC9,1,1
KIAA1683,1,1
GYPC,1,1
SAMD1,1,1
TP53I13,1,1
FAM168B,1,1
STAMBP,1,1
EDC4,1,1
PDZRN3,1,1
RNF43,1,1
GCG,1,1
GATA3,1,1
GATA1,1,1
AEBP2,1,1
DEFB123,1,1
TNPO1,1,1
CCDC80,1,1
KCNRG,1,1
C1orf53,1,1
RRM1,1,1
NUS1,1,1
SERPINB9,1,1
