gene	p	fdr
GDAP1L1	1	1
ISY1	1	1
PCGF3	1	1
TRIM26	1	1
CDX2	1	1
IL1A	1	1
ARMC9	1	1
CTNNA1	1	1
KPNA5	1	1
DMTF1	1	1
GBGT1	1	1
FREM1	1	1
C10orf54	1	1
ZDHHC1	1	1
KCND1	1	1
GIF	1	1
SEC14L5	1	1
DENND1B	1	1
ALS2CR11	1	1
HK3	1	1
INPP5E	1	1
PRIMA1	1	1
HARS	1	1
ASB15	1	1
ZRSR2	1	1
HARBI1	1	1
CD58	1	1
RPL5	1	1
RTP1	1	1
EPO	1	1
NOXA1	1	1
DHH	1	1
PRX	1	1
GORAB	1	1
IL18R1	1	1
EFCAB12	1	1
LMBRD1	1	1
HOXA9	1	1
MUSK	1	1
SLC7A8	1	1
GOLGA6B	1	1
HCRTR1	1	1
ZBP1	1	1
CENPM	1	1
ACMSD	1	1
ESPNL	1	1
CSPG5	1	1
SUPT3H	1	1
LMOD2	1	1
FAM214B	1	1
PHEX	1	1
MON2	1	1
CRYM	1	1
TUBG2	1	1
WDR88	1	1
FUCA1	1	1
FIGN	1	1
RAB24	1	1
MTRR	1	1
XKR5	1	1
SLC28A3	1	1
EDARADD	1	1
HIST1H2BA	1	1
CFAP206	1	1
CYC1	1	1
UBE2W	1	1
ZCCHC12	1	1
PPEF1	1	1
ARSD	1	1
CDC23	1	1
JAKMIP2	1	1
ARRDC3	1	1
HOOK2	1	1
GRIN2D	1	1
ACOT11	1	1
DNPEP	1	1
GABRR2	1	1
GLYATL2	1	1
IL1RN	1	1
CCDC110	1	1
CYP3A7	1	1
SAPCD2	1	1
ZNF41	1	1
KCTD2	1	1
SDCCAG8	1	1
CHD6	1	1
FUT7	1	1
KCNK13	1	1
FOXN1	1	1
ZIM3	1	1
PABPC1L	1	1
NKIRAS1	1	1
PSD3	1	1
TMEM246	1	1
SSX1	1	1
AACS	1	1
MLYCD	1	1
CCDC144A	1	1
PEX14	1	1
BPIFA2	1	1
TIPARP	1	1
DUSP22	1	1
RBAK	1	1
PLIN2	1	1
METRNL	1	1
MAN2B1	1	1
SLAMF6	1	1
DPPA4	1	1
URGCP	1	1
ALDH3B2	1	1
TMEM163	1	1
ENAM	1	1
ARHGEF9	1	1
TCTN2	1	1
UACA	1	1
DHRS7C	1	1
SP5	1	1
NDUFAF2	1	1
VAMP7	1	1
TMEM260	1	1
TAF15	1	1
RAP2B	1	1
AAED1	1	1
OLR1	1	1
OSER1	1	1
PLSCR1	1	1
TMEM207	1	1
NEK10	1	1
KIAA1586	1	1
DEFB104B	1	1
DEFB104A	1	1
ZNF319	1	1
S1PR2	1	1
ZNF776	1	1
YY1AP1	1	1
HOXD4	1	1
C9	1	1
CPA4	1	1
AEBP1	1	1
MAPK15	1	1
CEP55	1	1
KCNJ11	1	1
SLC5A12	1	1
BRMS1	1	1
TCTN1	1	1
SDS	1	1
BORCS5	1	1
ENDOU	1	1
B4GALNT3	1	1
TMEM121	1	1
ADAM10	1	1
DIS3L	1	1
STX4	1	1
PDIA2	1	1
RSPRY1	1	1
KATNB1	1	1
CDH15	1	1
SLC25A39	1	1
MAPT	1	1
SP2	1	1
POLR2E	1	1
WDR83	1	1
PGPEP1	1	1
MAP3K10	1	1
DKKL1	1	1
ZNF584	1	1
TRAPPC5	1	1
MARCH2	1	1
CCDC185	1	1
E2F2	1	1
MYOM3	1	1
GSTT1	1	1
KCNJ4	1	1
XRCC6	1	1
A4GALT	1	1
BCL2L11	1	1
CHCHD5	1	1
ABI2	1	1
CTDSP1	1	1
USP40	1	1
CYP1B1	1	1
ATP6V1A	1	1
ABHD5	1	1
ALS2CL	1	1
DCTN4	1	1
EBF1	1	1
TTC37	1	1
HIST1H1D	1	1
CBLL1	1	1
FZD3	1	1
EXTL3	1	1
EXD3	1	1
TCEAL6	1	1
SCML1	1	1
PITX3	1	1
AVPR1A	1	1
GUCY2D	1	1
RAB11B	1	1
N4BP3	1	1
RASGEF1C	1	1
ME1	1	1
IQUB	1	1
FAM71F1	1	1
SLC6A4	1	1
SLC6A16	1	1
C1orf112	1	1
ZCCHC11	1	1
SEC23B	1	1
KLF7	1	1
RUNDC3B	1	1
ADAP1	1	1
FAM122A	1	1
NFIL3	1	1
DRP2	1	1
TMEM255A	1	1
TSC22D1	1	1
FOXA3	1	1
PARVG	1	1
TMEM87B	1	1
GCG	1	1
SLC19A3	1	1
LRP2BP	1	1
RNF217	1	1
TOLLIP	1	1
ZDHHC5	1	1
FAM111B	1	1
LRP5	1	1
PRH2	1	1
TIGAR	1	1
TARBP2	1	1
TESPA1	1	1
TPP2	1	1
TXNDC16	1	1
BAIAP3	1	1
VPS35	1	1
TRIM37	1	1
USP36	1	1
TATDN3	1	1
CLDN8	1	1
SLC25A18	1	1
GMCL1	1	1
REEP2	1	1
TMEM242	1	1
HIST1H4I	1	1
SLC22A23	1	1
RGL2	1	1
STYXL1	1	1
CYLC1	1	1
ONECUT1	1	1
ACSM2A	1	1
CCDC40	1	1
B3GNT8	1	1
PER3	1	1
HMGB2	1	1
STK32C	1	1
HNF1A	1	1
UBE2Q2	1	1
GJC1	1	1
ZXDC	1	1
ACTL6A	1	1
PRIMPOL	1	1
KIF3A	1	1
HLA-DPA1	1	1
AKR1D1	1	1
KIF13B	1	1
NET1	1	1
RPP30	1	1
SCGB2A1	1	1
SYT12	1	1
PCID2	1	1
CCDC113	1	1
RNF125	1	1
TMEM200C	1	1
SLC39A3	1	1
CELF5	1	1
CACNG7	1	1
LENG9	1	1
RFX2	1	1
PRPF3	1	1
CMPK1	1	1
SEPT3	1	1
ARHGAP8	1	1
ING5	1	1
IQCB1	1	1
LSG1	1	1
PRDM5	1	1
CCDC125	1	1
QRSL1	1	1
MTFR2	1	1
GPX5	1	1
HLA-B	1	1
SCARA5	1	1
PSMD5	1	1
PDHA1	1	1
CUTC	1	1
SNX19	1	1
OVCH1	1	1
PRPH	1	1
NHLRC3	1	1
SSTR1	1	1
FAM179B	1	1
FLRT2	1	1
HCN4	1	1
TMEM266	1	1
SULT1A1	1	1
VAT1L	1	1
FKBP10	1	1
RNFT1	1	1
COLEC12	1	1
TYROBP	1	1
CD1D	1	1
FTCD	1	1
SCUBE1	1	1
CHST10	1	1
DCUN1D1	1	1
KBTBD8	1	1
ZNF654	1	1
SDAD1	1	1
OSTM1	1	1
HIST1H3I	1	1
TAF11	1	1
INMT	1	1
ZNF117	1	1
NRG1	1	1
ADGRG2	1	1
TMEM45B	1	1
TRIM68	1	1
MNS1	1	1
SLC28A1	1	1
RSAD1	1	1
ELL	1	1
RASSF5	1	1
TCEB3	1	1
OR2T8	1	1
PRKAA2	1	1
SNAI1	1	1
FAM84A	1	1
CHN1	1	1
FAM26E	1	1
ZNF786	1	1
CCDC172	1	1
GAD2	1	1
HTATIP2	1	1
GPRC5A	1	1
IGDCC4	1	1
SH2D7	1	1
ZNF850	1	1
SELENBP1	1	1
MYOC	1	1
SIRPG	1	1
SLCO4A1	1	1
SLC2A11	1	1
APOL5	1	1
MAP4K4	1	1
UGT1A3	1	1
GJA1	1	1
C6orf58	1	1
KHDC1	1	1
PAPOLB	1	1
C8orf34	1	1
ZFAND1	1	1
CT83	1	1
PBDC1	1	1
CCDC87	1	1
WEE1	1	1
SOCS2	1	1
MTRF1	1	1
RNASEH2B	1	1
PELI2	1	1
RPL13	1	1
CDK5RAP3	1	1
ZBTB4	1	1
LRG1	1	1
ZNF562	1	1
S100PBP	1	1
FPGT	1	1
FAM3B	1	1
SLC20A1	1	1
STK17B	1	1
RELL1	1	1
PHAX	1	1
BTN3A3	1	1
SLC24A2	1	1
SPATA31E1	1	1
TACR2	1	1
SGPL1	1	1
LRIT1	1	1
TCTN3	1	1
GRAMD1B	1	1
SYT7	1	1
DCP1B	1	1
HS6ST3	1	1
SIVA1	1	1
TGM1	1	1
ASB2	1	1
CHP1	1	1
CAPN3	1	1
ANXA2	1	1
RORA	1	1
SPESP1	1	1
HAPLN3	1	1
NDUFAB1	1	1
USB1	1	1
ZNF667	1	1
DPH5	1	1
PRMT6	1	1
CCNL2	1	1
MAEL	1	1
TNFRSF9	1	1
CCBL2	1	1
NOL12	1	1
TMEM237	1	1
FBXO11	1	1
TBL1XR1	1	1
KCNIP4	1	1
CDS1	1	1
NUDT9	1	1
LRRC17	1	1
PKD2L1	1	1
CCDC6	1	1
DDIT4	1	1
USP47	1	1
OR8K5	1	1
HNRNPUL2	1	1
KAT8	1	1
PRKAR1A	1	1
TMEM102	1	1
NARS	1	1
PEPD	1	1
CEACAM4	1	1
CGB5	1	1
ALDH16A1	1	1
YIPF1	1	1
DRC1	1	1
MCCC1	1	1
C5orf34	1	1
VNN1	1	1
ZKSCAN3	1	1
PPP1R35	1	1
TMEM209	1	1
RRM2B	1	1
SQLE	1	1
MEGF9	1	1
GTPBP4	1	1
ST3GAL4	1	1
RDH16	1	1
SLC7A1	1	1
ZBTB1	1	1
PLEK2	1	1
MAGEL2	1	1
CASC4	1	1
GLDN	1	1
KIAA0101	1	1
ZNF774	1	1
TRIM47	1	1
ICAM5	1	1
CLEC11A	1	1
BOLA1	1	1
OSCP1	1	1
COL9A2	1	1
SYNDIG1	1	1
DYRK1A	1	1
PLA2G6	1	1
PLCXD2	1	1
ADPRH	1	1
IMPDH2	1	1
ZMAT2	1	1
ZSWIM6	1	1
NRCAM	1	1
ZHX1-C8orf76	1	1
ERICH1	1	1
MCPH1	1	1
PLEKHA1	1	1
HACD1	1	1
RCN1	1	1
ALKBH3	1	1
SYTL2	1	1
CCDC67	1	1
PANX1	1	1
FBXO21	1	1
STRC	1	1
ICE2	1	1
PARP16	1	1
NEO1	1	1
HERPUD1	1	1
CARHSP1	1	1
POLG2	1	1
CEP112	1	1
CD226	1	1
ZNF516	1	1
CCDC151	1	1
ZNF296	1	1
ZNF600	1	1
LILRA3	1	1
CFHR3	1	1
GPATCH2	1	1
ATPAF1	1	1
ZFYVE9	1	1
MYLK2	1	1
PTPN18	1	1
WDR75	1	1
RNF103	1	1
LMLN	1	1
AGA	1	1
POLN	1	1
SPINK5	1	1
ZNF131	1	1
SERINC1	1	1
DNAJB9	1	1
TBX20	1	1
SSNA1	1	1
MFSD14B	1	1
CRTAM	1	1
CDCA5	1	1
GALNT6	1	1
RPGRIP1	1	1
CMA1	1	1
PAPD5	1	1
CMTR2	1	1
ZSWIM4	1	1
S1PR4	1	1
LRFN1	1	1
CLCA1	1	1
DNAH12	1	1
SMAD1	1	1
HIST1H2BJ	1	1
OR5V1	1	1
MAGI2	1	1
CPSF4	1	1
TNKS	1	1
IKBKAP	1	1
VGLL1	1	1
LPXN	1	1
VDR	1	1
CCNK	1	1
TPSD1	1	1
PRR35	1	1
GHDC	1	1
ZNF519	1	1
KANK2	1	1
ZNF566	1	1
ARRDC5	1	1
FCAR	1	1
BCAS2	1	1
SYCP1	1	1
RBM8A	1	1
PMF1	1	1
DNM3	1	1
PRDM16	1	1
TMEM74B	1	1
NKX2-4	1	1
DDX27	1	1
MGLL	1	1
CAND2	1	1
FIG4	1	1
GSTA2	1	1
TRAF1	1	1
DDX3X	1	1
USP2	1	1
MMP14	1	1
SAMD15	1	1
MYO5C	1	1
WDR93	1	1
FOPNL	1	1
C1QBP	1	1
GRAMD1A	1	1
DUXA	1	1
MTMR3	1	1
CDK15	1	1
CYP4V2	1	1
SERPINB1	1	1
FKBPL	1	1
GPER1	1	1
COX6C	1	1
HR	1	1
OSGIN2	1	1
SNAPC4	1	1
NELFB	1	1
MAP7D2	1	1
ZNF443	1	1
CYP4Z1	1	1
BPIFB6	1	1
IL36A	1	1
MRPL30	1	1
TLR1	1	1
HOMER1	1	1
ELL2	1	1
RNF5	1	1
SBSPON	1	1
MTM1	1	1
C10orf120	1	1
H2AFY2	1	1
MMRN2	1	1
TBC1D12	1	1
ATG13	1	1
FADS1	1	1
LRFN4	1	1
P2RY6	1	1
CCDC89	1	1
P2RX4	1	1
RNF34	1	1
TMEM120B	1	1
A2ML1	1	1
DCAF5	1	1
SRSF5	1	1
LINGO1	1	1
MVP	1	1
ESRP2	1	1
DRC3	1	1
PSMD3	1	1
CTDNEP1	1	1
ELP5	1	1
WRAP53	1	1
C18orf8	1	1
C18orf54	1	1
NCLN	1	1
PRPF31	1	1
ZNF551	1	1
CHMP2A	1	1
CERS4	1	1
CASZ1	1	1
POGZ	1	1
LINGO4	1	1
CACYBP	1	1
TMCC2	1	1
SLC41A1	1	1
CD34	1	1
PINK1	1	1
MAP3K6	1	1
YARS	1	1
DFFB	1	1
HPDL	1	1
PHF13	1	1
DR1	1	1
TM9SF4	1	1
POFUT1	1	1
NOL4L	1	1
SPATA2	1	1
GID8	1	1
GMEB2	1	1
CXADR	1	1
CCDC157	1	1
POLR2D	1	1
ACVR1	1	1
ATG9A	1	1
RAB17	1	1
RMND5A	1	1
IRAK2	1	1
FOXL2	1	1
ITIH4	1	1
INTS12	1	1
RHOH	1	1
CDX1	1	1
TULP4	1	1
TAGAP	1	1
ZNF572	1	1
SLC39A4	1	1
FGF20	1	1
POMK	1	1
ANGPTL2	1	1
TPRN	1	1
MOB3B	1	1
HBE1	1	1
CHSY1	1	1
CDA	1	1
PAX8	1	1
D2HGDH	1	1
SLC23A1	1	1
LEMD2	1	1
C7orf25	1	1
ANKRD18A	1	1
MAU2	1	1
UBQLN4	1	1
PCDHA5	1	1
INTS10	1	1
AS3MT	1	1
FBXL16	1	1
CHTF18	1	1
OR1D2	1	1
WNT9B	1	1
IL1RL1	1	1
LPIN1	1	1
SLCO2A1	1	1
MAN1A1	1	1
PLA2G4D	1	1
DHX8	1	1
TBX21	1	1
NLRP1	1	1
FAM13A	1	1
GTF2H4	1	1
PCYT1B	1	1
CHAF1A	1	1
KCTD18	1	1
LHFPL3	1	1
CDH5	1	1
PRTN3	1	1
NPHS2	1	1
SPOCD1	1	1
MGME1	1	1
MED7	1	1
JMY	1	1
TBC1D2	1	1
TMEM126B	1	1
RCBTB2	1	1
MT1A	1	1
TRIP10	1	1
KCNE1	1	1
CYTH4	1	1
EVA1A	1	1
CP	1	1
NICN1	1	1
SPOCK3	1	1
MFAP3L	1	1
TDRD7	1	1
RPEL1	1	1
CREB3L1	1	1
B3GNT3	1	1
DENND1C	1	1
SRC	1	1
FAM53C	1	1
HTR2C	1	1
RBM3	1	1
SBK1	1	1
PHKA1	1	1
AFG3L2	1	1
RORC	1	1
TFF2	1	1
THPO	1	1
SUSD5	1	1
VILL	1	1
ZAK	1	1
OCLN	1	1
IRF5	1	1
ZNF250	1	1
CDCA2	1	1
RAB9B	1	1
CD3E	1	1
GDNF	1	1
SOX17	1	1
OSM	1	1
INTU	1	1
CIB1	1	1
ABHD8	1	1
KLK5	1	1
FBLIM1	1	1
SEC16B	1	1
MGAM2	1	1
GPR34	1	1
SEPT9	1	1
PCDHB14	1	1
PIM2	1	1
PRKG1	1	1
SCN2B	1	1
TGFBI	1	1
OVOL1	1	1
SDR42E1	1	1
TNFAIP1	1	1
DDX20	1	1
SERPINC1	1	1
MFF	1	1
TTYH3	1	1
AIFM1	1	1
FYTTD1	1	1
KIAA1147	1	1
KRT27	1	1
MBTD1	1	1
SERTAD4	1	1
ZNF341	1	1
LANCL1	1	1
GRK7	1	1
FKBP5	1	1
SGCE	1	1
MINPP1	1	1
MPEG1	1	1
ATP6V1G2	1	1
CBX4	1	1
GLRX	1	1
GLRA4	1	1
DUSP5	1	1
GPRIN2	1	1
PLAU	1	1
APOA4	1	1
GRIK4	1	1
ARHGAP1	1	1
SART3	1	1
FAM222A	1	1
DGKA	1	1
LPAR6	1	1
DHRS2	1	1
FAM161B	1	1
SLC13A2	1	1
TIMM22	1	1
RPRD1A	1	1
LIPG	1	1
ZNF564	1	1
ZNF17	1	1
ADAMTS4	1	1
DBNDD2	1	1
BOC	1	1
ATP13A4	1	1
APOD	1	1
TTLL3	1	1
STK32A	1	1
RNF180	1	1
HIST1H4E	1	1
WBSCR27	1	1
C9orf84	1	1
POLR1E	1	1
RHOBTB1	1	1
PBLD	1	1
BMPR1A	1	1
GYLTL1B	1	1
P2RY2	1	1
RPLP0	1	1
GPD1	1	1
KCNA5	1	1
IGFBP6	1	1
ATP4B	1	1
KCTD12	1	1
MARK3	1	1
ADAMTSL3	1	1
KCTD1	1	1
SHC2	1	1
CERS2	1	1
KLHL12	1	1
ZFP69	1	1
BPIFB4	1	1
PI3	1	1
TSN	1	1
ACVR1C	1	1
CERKL	1	1
DPYSL5	1	1
MPV17	1	1
GTF3C2	1	1
SUPT7L	1	1
COX7A2L	1	1
VAX2	1	1
FER1L5	1	1
TSGA10	1	1
BTLA	1	1
IGSF11	1	1
TMEM108	1	1
GNB4	1	1
ETV5	1	1
FNDC9	1	1
HIST1H2AL	1	1
FAM135A	1	1
C7orf55	1	1
SLC52A2	1	1
TRAM1	1	1
UGCG	1	1
C9orf78	1	1
CUL4B	1	1
MCTS1	1	1
EBP	1	1
TFE3	1	1
PFKFB1	1	1
VSIG4	1	1
CYSLTR1	1	1
NLRX1	1	1
LPCAT3	1	1
TMTC3	1	1
MIS18BP1	1	1
SCG5	1	1
BCL2A1	1	1
SNX20	1	1
GOT2	1	1
DPEP2	1	1
SERPINF2	1	1
KCNH4	1	1
G6PC	1	1
ZNF230	1	1
MNDA	1	1
TASP1	1	1
RNF114	1	1
SLC15A2	1	1
PTPN23	1	1
HIST1H2BL	1	1
ZNF311	1	1
DPCD	1	1
KCTD14	1	1
LIN7A	1	1
LRP10	1	1
NRDE2	1	1
PPP4R4	1	1
KNSTRN	1	1
CHRNA5	1	1
ZNF222	1	1
KDM4B	1	1
KLK2	1	1
EFCAB7	1	1
DEFB116	1	1
MMADHC	1	1
HOXD1	1	1
STAT4	1	1
C2orf71	1	1
NLRC4	1	1
ATG7	1	1
XXYLT1	1	1
TIGD4	1	1
GUCY1A3	1	1
RASA1	1	1
HACE1	1	1
LACE1	1	1
TREM1	1	1
DPPA5	1	1
PTP4A3	1	1
CERCAM	1	1
CLDN2	1	1
PGRMC1	1	1
CYBB	1	1
IDI1	1	1
C11orf52	1	1
ESAM	1	1
TELO2	1	1
TUFM	1	1
LPIN2	1	1
ZSCAN5B	1	1
EIF6	1	1
USP13	1	1
SENP2	1	1
HIGD1A	1	1
SLC45A2	1	1
GHR	1	1
ITGB8	1	1
NAIF1	1	1
NUP188	1	1
TOR1B	1	1
ZC3H12B	1	1
TSNAXIP1	1	1
SHBG	1	1
PLIN3	1	1
SMG7	1	1
ZSWIM5	1	1
BAP1	1	1
ANKRD20A3	1	1
ANKRD20A2	1	1
PHYH	1	1
TLE3	1	1
PRSS22	1	1
B3GALT6	1	1
PUSL1	1	1
FBXO28	1	1
KLHL17	1	1
CYP24A1	1	1
TMEM18	1	1
SEMA4F	1	1
RTP4	1	1
PPP2R2C	1	1
RHAG	1	1
GIMAP1	1	1
GUSB	1	1
CDK14	1	1
FOXH1	1	1
FNTA	1	1
OSR2	1	1
XPA	1	1
HCCS	1	1
DHRSX	1	1
DDX25	1	1
LMNTD2	1	1
C11orf80	1	1
RERG	1	1
DYRK4	1	1
IKBIP	1	1
KHNYN	1	1
PLEKHO2	1	1
CLN3	1	1
MMP28	1	1
GSDMB	1	1
DUS1L	1	1
S1PR5	1	1
ZNF20	1	1
CASP14	1	1
CYP4F22	1	1
CIB3	1	1
SLC5A5	1	1
ARHGAP33	1	1
PSMD8	1	1
TROVE2	1	1
ADIPOR1	1	1
MIXL1	1	1
DRG1	1	1
SCLY	1	1
WBP1	1	1
MGAT4A	1	1
EIF2A	1	1
MRPL47	1	1
DNAJC19	1	1
ATP13A3	1	1
PPIL6	1	1
ARHGAP18	1	1
TBCC	1	1
SFRP4	1	1
FAM220A	1	1
ZNF696	1	1
TBL1Y	1	1
CHUK	1	1
CACNB2	1	1
PIP4K2A	1	1
NPFFR1	1	1
HTR3B	1	1
TMEM225	1	1
RPLP2	1	1
SELPLG	1	1
RASAL1	1	1
KRT83	1	1
C12orf10	1	1
RASA3	1	1
SEC11A	1	1
SYT17	1	1
KDM8	1	1
TMEM219	1	1
NLRC3	1	1
KCTD19	1	1
BCO1	1	1
CCL5	1	1
CCR10	1	1
CDC27	1	1
TRIM25	1	1
KCNN1	1	1
ARRDC2	1	1
NFKBIB	1	1
CEACAM3	1	1
TICAM1	1	1
NR1H2	1	1
ZNF610	1	1
ZNRF4	1	1
ZNF582	1	1
PTBP1	1	1
ZNF558	1	1
PIGC	1	1
EXOC8	1	1
ADSS	1	1
CA6	1	1
PCNA	1	1
SEC14L3	1	1
IWS1	1	1
ICOS	1	1
EFHD1	1	1
DLEC1	1	1
NUDT6	1	1
GEMIN5	1	1
CLINT1	1	1
OXCT1	1	1
ERAP2	1	1
IPCEF1	1	1
DPY19L1	1	1
ZNF138	1	1
GGH	1	1
INTS8	1	1
NRARP	1	1
ARSH	1	1
ABI1	1	1
PCSK7	1	1
KANSL2	1	1
AQP2	1	1
GJB2	1	1
IFT43	1	1
FAM227B	1	1
SCAMP2	1	1
PALB2	1	1
TMEM106A	1	1
WSCD1	1	1
NOTUM	1	1
FN3K	1	1
ICAM1	1	1
GGN	1	1
CEACAM8	1	1
PHLDB3	1	1
SLC8A2	1	1
PNKP	1	1
EVI5L	1	1
MIIP	1	1
FBXO42	1	1
OR14C36	1	1
SFN	1	1
ADORA2A	1	1
COPS7B	1	1
GAL3ST2	1	1
HMCES	1	1
EGR1	1	1
MCTP1	1	1
BPHL	1	1
IL17F	1	1
NUDCD3	1	1
FAAH2	1	1
PYROXD2	1	1
FERMT3	1	1
CEND1	1	1
ATP2A2	1	1
MGST1	1	1
DCUN1D2	1	1
EFS	1	1
FNTB	1	1
ITPK1	1	1
VASN	1	1
TMEM199	1	1
STAC2	1	1
HOXB5	1	1
EPN1	1	1
ATF6	1	1
SPATA6	1	1
KTI12	1	1
DZANK1	1	1
ZHX3	1	1
RTFDC1	1	1
GPCPD1	1	1
FBXO7	1	1
FMNL2	1	1
DYNC1I2	1	1
NT5C1B	1	1
CYP27A1	1	1
STAMBP	1	1
SLC35G2	1	1
EXOSC7	1	1
GYPB	1	1
DCLK2	1	1
SPP1	1	1
PDE6A	1	1
CAST	1	1
GFOD1	1	1
BTN2A1	1	1
UBD	1	1
ZNF517	1	1
CLVS1	1	1
FBXW5	1	1
GRIN1	1	1
RNF38	1	1
BCAP31	1	1
OR52E8	1	1
NUP58	1	1
ZNF280D	1	1
COX4I1	1	1
CDK5R1	1	1
GRN	1	1
SCN4A	1	1
H3F3B	1	1
PXK	1	1
ZDHHC9	1	1
SLC25A28	1	1
SGMS1	1	1
MANSC1	1	1
KLHL42	1	1
ITFG2	1	1
PPM1A	1	1
TRPM7	1	1
AQP8	1	1
EXOC3L1	1	1
CNN1	1	1
DMRTC2	1	1
FCRLB	1	1
MUL1	1	1
ESRRG	1	1
ZBTB18	1	1
SSX2IP	1	1
FOXD4L1	1	1
EPB41L5	1	1
UBE2E3	1	1
MYL1	1	1
GPC1	1	1
AHSA2	1	1
REG1A	1	1
MYL3	1	1
GBE1	1	1
DOK3	1	1
NPR3	1	1
CRISP2	1	1
DEPTOR	1	1
SARAF	1	1
AVPR2	1	1
C10orf2	1	1
MAPK8	1	1
CYP2C9	1	1
GYS2	1	1
ATP2B1	1	1
TMEM63C	1	1
C15orf41	1	1
WNT2B	1	1
FLVCR1	1	1
MARC1	1	1
AKT3	1	1
PDIK1L	1	1
GDF5	1	1
KLF11	1	1
MDH1	1	1
RARB	1	1
FAM198B	1	1
FIP1L1	1	1
CDSN	1	1
LSM8	1	1
POT1	1	1
EXOSC4	1	1
STMN2	1	1
OR52J3	1	1
ELMO3	1	1
ATP5A1	1	1
ATP8B1	1	1
EFCAB14	1	1
DARS	1	1
ASPRV1	1	1
PDE5A	1	1
POLR2J3	1	1
POR	1	1
ZBTB44	1	1
DYX1C1	1	1
ARL6IP6	1	1
VWA3B	1	1
CDC20B	1	1
TRIM56	1	1
GPAA1	1	1
LCN2	1	1
DIRAS2	1	1
TMEM35	1	1
CCNY	1	1
BCL2L14	1	1
FLOT2	1	1
PSMC5	1	1
NOL4	1	1
CSF1	1	1
CKMT2	1	1
NCKAP5L	1	1
ADAT1	1	1
ZSCAN5A	1	1
ATXN7L2	1	1
COPS4	1	1
LYSMD3	1	1
FRMD1	1	1
CERS5	1	1
FSD2	1	1
ZNF75A	1	1
NLK	1	1
SHPK	1	1
PGS1	1	1
KIAA1683	1	1
KLK3	1	1
B3GALNT2	1	1
MED18	1	1
INPP5B	1	1
IDH3B	1	1
PECR	1	1
MPHOSPH10	1	1
CD80	1	1
ADH4	1	1
ADAT2	1	1
HIST1H2BD	1	1
GNA12	1	1
SLA	1	1
ASH2L	1	1
STS	1	1
UPRT	1	1
TMPRSS4	1	1
PVRL1	1	1
MYBPC1	1	1
FOXM1	1	1
IPO4	1	1
GANC	1	1
GAPDHS	1	1
PVR	1	1
GPR61	1	1
CELF3	1	1
ZBTB41	1	1
DNAJC5G	1	1
MRPS22	1	1
ZSCAN9	1	1
STRA8	1	1
XRCC2	1	1
BCL7B	1	1
TRIM55	1	1
C9orf135	1	1
HSP90AA1	1	1
SNAPC1	1	1
PLA2G2E	1	1
RAB4A	1	1
INO80B	1	1
C3orf70	1	1
JAZF1	1	1
DPY19L4	1	1
LARP4B	1	1
RAB3IL1	1	1
PHOX2A	1	1
SLC8B1	1	1
AAAS	1	1
MPHOSPH8	1	1
EIF2AK4	1	1
ACSBG1	1	1
NSMCE1	1	1
PSMA8	1	1
PEA15	1	1
CCDC27	1	1
TSPAN1	1	1
DYTN	1	1
AGFG1	1	1
UNC50	1	1
H1FOO	1	1
GAR1	1	1
PROM1	1	1
CLCN3	1	1
TIGD6	1	1
ADRA1B	1	1
GLA	1	1
EFNB1	1	1
NUP98	1	1
BCL7A	1	1
TUBA1A	1	1
GPC5	1	1
OR11H4	1	1
SEMA4B	1	1
LITAF	1	1
LMF1	1	1
CDC6	1	1
ANKRD40	1	1
ZNF599	1	1
ZNF528	1	1
MBD3L1	1	1
ALX3	1	1
PPIAL4G	1	1
IL1R2	1	1
HOXD3	1	1
KCNIP3	1	1
MCF2L2	1	1
TBCK	1	1
STK32B	1	1
IBSP	1	1
TTF1	1	1
LUZP4	1	1
SH2D1A	1	1
KMT5A	1	1
SOX1	1	1
CRYL1	1	1
SGPP1	1	1
BZRAP1	1	1
DAND5	1	1
GSTM5	1	1
ADGRG7	1	1
APEH	1	1
RNF145	1	1
GZMA	1	1
CDK19	1	1
HIST1H1T	1	1
C7orf33	1	1
DLX5	1	1
FUBP3	1	1
BEX4	1	1
DBNDD1	1	1
EFCAB5	1	1
ST6GALNAC1	1	1
CETN1	1	1
GNL2	1	1
FCHO2	1	1
PRDM13	1	1
KRIT1	1	1
MARCH5	1	1
HBD	1	1
SLC6A12	1	1
ARHGEF25	1	1
SLC26A10	1	1
RASL11A	1	1
PDX1	1	1
KCNRG	1	1
FBXL3	1	1
MBNL2	1	1
VKORC1	1	1
TACO1	1	1
ATP6V1G3	1	1
TRIM17	1	1
AGT	1	1
CCDC30	1	1
CTSA	1	1
HOXD13	1	1
STRADB	1	1
ARID5A	1	1
MGAT4B	1	1
TPPP	1	1
FYN	1	1
SMARCD3	1	1
ENTPD4	1	1
CARNMT1	1	1
IL13RA1	1	1
SYCE1	1	1
LYZL2	1	1
CREM	1	1
ADAMTS14	1	1
CASP4	1	1
TRPM5	1	1
PRPF19	1	1
NUDT22	1	1
TAS2R19	1	1
ZNF384	1	1
KLHL28	1	1
B2M	1	1
TEKT3	1	1
TRAPPC6A	1	1
CCDC190	1	1
XKR8	1	1
PACSIN2	1	1
INSIG2	1	1
SFTPB	1	1
PARL	1	1
ZNF300	1	1
SERPINB6	1	1
KCNK5	1	1
TAS2R3	1	1
