gene,p,fdr
CACNA2D2,1,1
UGT2B7,1,1
TRIM60,1,1
TREML2,1,1
FIG4,1,1
ZC2HC1B,1,1
ASNS,1,1
INSIG1,1,1
PPP3CC,1,1
PHF2,1,1
CLCN4,1,1
OGT,1,1
ZCCHC12,1,1
UTP14A,1,1
CETN2,1,1
ZFP92,1,1
HAUS7,1,1
EMD,1,1
CPSF2,1,1
GSG1L,1,1
EMILIN2,1,1
MARK4,1,1
STAMBP,1,1
AUTS2,1,1
PPOX,1,1
QSOX1,1,1
CENPJ,1,1
OIP5,1,1
NR2E3,1,1
MAN2C1,1,1
KIAA0753,1,1
GPS1,1,1
CD79A,1,1
EIF5B,1,1
ACVR1,1,1
SETD4,1,1
CRKL,1,1
ATP6V1A,1,1
GOLPH3,1,1
TSPYL4,1,1
PLK3,1,1
GPRIN2,1,1
GPRC5A,1,1
COPZ1,1,1
ZNF431,1,1
ITPKC,1,1
KLHL23,1,1
PHOSPHO2-KLHL23,1,1
CDK5RAP1,1,1
PARVG,1,1
RPUSD3,1,1
OXNAD1,1,1
SEC62,1,1
HELQ,1,1
SERINC5,1,1
TAF8,1,1
RNF217,1,1
TTI2,1,1
RBM41,1,1
CRTAC1,1,1
CDX2,1,1
DNAAF1,1,1
ASGR1,1,1
CYBRD1,1,1
CHEK2,1,1
SQLE,1,1
RPE65,1,1
OR4C46,1,1
NADSYN1,1,1
YEATS4,1,1
PLXNC1,1,1
NAGPA,1,1
DTYMK,1,1
PRICKLE2,1,1
COMMD10,1,1
RPS14,1,1
DCTN4,1,1
DMRT2,1,1
CLIC2,1,1
DPF2,1,1
STK24,1,1
ACTR10,1,1
RDH13,1,1
FYCO1,1,1
KIAA1524,1,1
MYNN,1,1
KNG1,1,1
GRSF1,1,1
XIAP,1,1
PIK3CD,1,1
MLLT11,1,1
UBE2D1,1,1
PDZD8,1,1
PCSK7,1,1
KRT77,1,1
ANAPC5,1,1
SPRY2,1,1
GSK3B,1,1
SH3TC1,1,1
HIST1H2BH,1,1
SRPK2,1,1
VLDLR,1,1
TMSB4X,1,1
MCOLN3,1,1
SPI1,1,1
SLC24A1,1,1
INO80C,1,1
MAN2B1,1,1
ZNF100,1,1
SYT5,1,1
ZNF772,1,1
ZNF329,1,1
CBR3,1,1
PLCXD2,1,1
MAATS1,1,1
ATR,1,1
ADRA1B,1,1
IFRD1,1,1
OR6B1,1,1
CNOT7,1,1
FZD6,1,1
PSAT1,1,1
FOXP3,1,1
NKD1,1,1
ADGB,1,1
GAS1,1,1
GOT1,1,1
STK32C,1,1
HNF1A,1,1
UBE2Q2,1,1
HIC1,1,1
MYO1D,1,1
GJC1,1,1
IMPACT,1,1
FEZ2,1,1
SLC9A3,1,1
MIER3,1,1
VPS52,1,1
HOXA4,1,1
INHBA,1,1
AKR1D1,1,1
TBC1D13,1,1
DCDC2B,1,1
FAM167B,1,1
IFI44,1,1
PEAR1,1,1
TMEM206,1,1
VASH2,1,1
GREM2,1,1
SPAG6,1,1
ZNF33A,1,1
RHOBTB1,1,1
HPS1,1,1
CACUL1,1,1
RASSF7,1,1
EHF,1,1
AGBL2,1,1
ZFP91,1,1
MRPL11,1,1
CPT1A,1,1
NANOG,1,1
TCTN1,1,1
UBAC2,1,1
AP1G2,1,1
FAM234A,1,1
METTL22,1,1
VPS35,1,1
RFWD3,1,1
GP1BA,1,1
MGC57346-CRHR1,1,1
PPP4R1,1,1
DBP,1,1
SIGLEC9,1,1
NCR1,1,1
MFSD9,1,1
FASTKD1,1,1
ICOS,1,1
CRYBA4,1,1
THOC5,1,1
SYCE3,1,1
MOBP,1,1
SEMA3F,1,1
LMOD3,1,1
ARL13B,1,1
DIRC2,1,1
ATP1B3,1,1
MTTP,1,1
NPR3,1,1
IQGAP2,1,1
PDGFRB,1,1
ZNF300,1,1
TXLNB,1,1
KDM7A,1,1
EYA1,1,1
CDH17,1,1
ANXA13,1,1
C9orf78,1,1
CERS2,1,1
SLC16A9,1,1
SYNJ2BP,1,1
KIAA0895L,1,1
PYCR1,1,1
HKR1,1,1
NOSIP,1,1
REM1,1,1
MAD2L1,1,1
TBC1D2,1,1
HEYL,1,1
MGAT5B,1,1
KLHL34,1,1
CDC42,1,1
POLR3GL,1,1
SPRR1A,1,1
CLIP1,1,1
USP7,1,1
RSRC1,1,1
KIAA1549L,1,1
SAT2,1,1
UBP1,1,1
SMURF1,1,1
FAM200A,1,1
KLHL9,1,1
TRO,1,1
PLEKHM2,1,1
RGL4,1,1
MRPL39,1,1
GSTM2,1,1
SFMBT2,1,1
DDB1,1,1
PMEPA1,1,1
TTLL1,1,1
RORC,1,1
NOS1AP,1,1
C11orf95,1,1
WDR18,1,1
LCA5L,1,1
UHRF1BP1,1,1
TCEAL5,1,1
VAMP7,1,1
DCUN1D2,1,1
TM9SF1,1,1
FASTK,1,1
MLXIP,1,1
ANKRD40,1,1
PPM1L,1,1
CNST,1,1
ACADSB,1,1
TRIM34,1,1
KCNJ8,1,1
LIG3,1,1
RPS28,1,1
FAM110A,1,1
LZTFL1,1,1
RHO,1,1
PGBD1,1,1
GSN,1,1
SHROOM4,1,1
EPHA2,1,1
STMN1,1,1
TSEN15,1,1
RPUSD4,1,1
GLT8D2,1,1
NAA16,1,1
KATNBL1,1,1
SLC6A2,1,1
KATNB1,1,1
EPHX3,1,1
DCAF17,1,1
OLA1,1,1
TGM2,1,1
ETV5,1,1
RXRB,1,1
MUC3A,1,1
TPRN,1,1
MEN1,1,1
SNPH,1,1
CNGA4,1,1
TULP3,1,1
LBH,1,1
ANGPT1,1,1
ACP6,1,1
CYFIP1,1,1
SLC9A4,1,1
ESCO2,1,1
SPRR2E,1,1
PLAU,1,1
RNH1,1,1
UBQLN3,1,1
FAM111A,1,1
ADAMTS8,1,1
NR1H4,1,1
SLC9A3R2,1,1
SEZ6,1,1
KRT13,1,1
FBXO15,1,1
KAT2B,1,1
ZNF518B,1,1
KLHL5,1,1
TPPP,1,1
RNF130,1,1
SNRNP48,1,1
FAM20C,1,1
TMEM229A,1,1
PDLIM2,1,1
LOC100506422,1,1
FOXB2,1,1
DDX53,1,1
ELP2,1,1
HAUS5,1,1
PSIP1,1,1
C1orf43,1,1
SOAT1,1,1
LGI1,1,1
OAS2,1,1
C14orf166,1,1
GNAL,1,1
STX10,1,1
C21orf59,1,1
SLC35A5,1,1
TMEM39A,1,1
GK5,1,1
ANXA3,1,1
TMEM154,1,1
PJA2,1,1
MTFR2,1,1
MED8,1,1
OSBPL9,1,1
CAPN2,1,1
NEDD1,1,1
TMPO,1,1
USP30,1,1
ANAPC7,1,1
MAP4K5,1,1
ZNF75A,1,1
DCUN1D3,1,1
DUS2,1,1
OR7A17,1,1
ZNF701,1,1
STK39,1,1
TAGLN3,1,1
MRPL3,1,1
SGTB,1,1
ZC3H12D,1,1
CCDC25,1,1
GLDC,1,1
KCTD14,1,1
ALDH2,1,1
C14orf37,1,1
KNOP1,1,1
KRT15,1,1
PNMAL1,1,1
SLMAP,1,1
NPY1R,1,1
EBF1,1,1
SSR2,1,1
IFI16,1,1
ACSS1,1,1
ZNF517,1,1
AMFR,1,1
CCDC40,1,1
TAF4B,1,1
NUFIP1,1,1
ZNF260,1,1
CNNM3,1,1
CCNL1,1,1
NREP,1,1
NTN4,1,1
B3GLCT,1,1
TSNARE1,1,1
TCEANC,1,1
BAMBI,1,1
DYRK1A,1,1
SLC12A8,1,1
TARDBP,1,1
FOXJ3,1,1
HAO2,1,1
IPMK,1,1
PPA1,1,1
P4HA1,1,1
FLRT1,1,1
ZBTB16,1,1
STYK1,1,1
ASUN,1,1
RAB3IP,1,1
GRTP1,1,1
VPS39,1,1
EIF5A,1,1
MAP2K4,1,1
FBXL20,1,1
ZNF521,1,1
MEP1B,1,1
SRRM5,1,1
RPIA,1,1
SULT1C2,1,1
XYLB,1,1
SNX4,1,1
TMEM192,1,1
TUBB,1,1
GTF2H4,1,1
GSTA3,1,1
HMGCLL1,1,1
MYCT1,1,1
ZNF786,1,1
BEX2,1,1
CD1D,1,1
DDB2,1,1
SDK2,1,1
PPP1R16B,1,1
NUS1,1,1
SPOCD1,1,1
DPH5,1,1
CAPZA1,1,1
TRIM64,1,1
ASIC1,1,1
TMCC3,1,1
NDUFB10,1,1
VAPA,1,1
ASF1B,1,1
C9orf64,1,1
TAS2R14,1,1
NOSTRIN,1,1
RBM39,1,1
ROR2,1,1
NOX1,1,1
TAF3,1,1
LACTB,1,1
C16orf89,1,1
YWHAE,1,1
GGNBP2,1,1
PTPRM,1,1
KDSR,1,1
CEACAM5,1,1
ADAM17,1,1
KCNAB1,1,1
JMY,1,1
ETF1,1,1
NKX2-5,1,1
NUDT10,1,1
IPO7,1,1
FNDC3A,1,1
WIPF1,1,1
PDE12,1,1
ZFAND5,1,1
SYDE2,1,1
UBB,1,1
SGSH,1,1
ADIRF,1,1
FAM160A2,1,1
FGF4,1,1
P2RX7,1,1
DDX52,1,1
KAT2A,1,1
CDKN2D,1,1
RSPO4,1,1
MAML3,1,1
DRD1,1,1
RUNDC3B,1,1
WWP1,1,1
ENG,1,1
RPL3L,1,1
IGFBP2,1,1
ADSL,1,1
BRD8,1,1
IQCH,1,1
SOX8,1,1
CD101,1,1
TDRP,1,1
FAM110D,1,1
SH2D2A,1,1
FOXJ2,1,1
SLC38A1,1,1
PRIM1,1,1
IFT81,1,1
RNF6,1,1
DDHD1,1,1
FAM96A,1,1
SEMA4B,1,1
SLFN14,1,1
KRT39,1,1
AFMID,1,1
TIMM44,1,1
FKRP,1,1
RDH14,1,1
GPR1,1,1
MCM8,1,1
TBC1D22A,1,1
GTPBP8,1,1
MCCC1,1,1
AHSG,1,1
C4orf19,1,1
CAP2,1,1
HIST1H3B,1,1
LSM2,1,1
SCML2,1,1
IGBP1,1,1
PHKB,1,1
TRIM14,1,1
CCDC154,1,1
ERN1,1,1
KLF7,1,1
GRK7,1,1
SEPT4,1,1
P2RY13,1,1
PCDHB3,1,1
DNAJB6,1,1
GPAA1,1,1
RUNX3,1,1
BOLA1,1,1
FOXI2,1,1
MS4A1,1,1
ZP1,1,1
FOXF1,1,1
KRT36,1,1
TBX21,1,1
SP2,1,1
POLR2E,1,1
ZNF426,1,1
SLC52A2,1,1
OGN,1,1
MAP6,1,1
VPS18,1,1
FAM173A,1,1
ZNF334,1,1
FTCD,1,1
U2SURP,1,1
CCDC120,1,1
OSGIN1,1,1
ANXA7,1,1
OR6M1,1,1
RASSF3,1,1
RAD9B,1,1
PAFAH1B1,1,1
CCKAR,1,1
ABCG2,1,1
CFB,1,1
POLB,1,1
ABCB7,1,1
TRAPPC4,1,1
KCNJ5,1,1
ZNF175,1,1
MEMO1,1,1
VWA7,1,1
ATPIF1,1,1
LHX9,1,1
OR2T27,1,1
EMX2,1,1
CCDC89,1,1
CARD16,1,1
KRT82,1,1
SMAD6,1,1
EVI2A,1,1
MOCOS,1,1
RPL17,1,1
NCLN,1,1
CEP89,1,1
COX6B1,1,1
GMFG,1,1
CYP2A7,1,1
C2orf71,1,1
INHBB,1,1
XKR7,1,1
CHCHD4,1,1
ADGRG7,1,1
BRD9,1,1
HAND1,1,1
ABHD16A,1,1
PHF14,1,1
SPDYE5,1,1
ASIC3,1,1
OR13C3,1,1
PLA2G2E,1,1
KCNQ4,1,1
GBP7,1,1
ST5,1,1
POU2F3,1,1
KRT83,1,1
GLTP,1,1
FLII,1,1
MOB3A,1,1
DLX1,1,1
CCDC36,1,1
GRAMD1C,1,1
PDIA5,1,1
ELOVL4,1,1
ENPP3,1,1
GLCCI1,1,1
HOXA9,1,1
OPRK1,1,1
KDM4C,1,1
LRRC8A,1,1
SLC44A5,1,1
S100A10,1,1
C1orf35,1,1
RECQL,1,1
SHC4,1,1
PIGN,1,1
TRIM54,1,1
TCF7L1,1,1
DYTN,1,1
ERGIC3,1,1
CECR1,1,1
HGD,1,1
SHOX2,1,1
FSTL4,1,1
CLK4,1,1
HIST1H3F,1,1
RASSF4,1,1
DSCAML1,1,1
CSAD,1,1
ZNF263,1,1
OCEL1,1,1
C19orf68,1,1
MTIF2,1,1
IFT57,1,1
CDK18,1,1
MARCH8,1,1
BBS10,1,1
SLFN11,1,1
RIOK3,1,1
MTERF1,1,1
OR2A42,1,1
OR2A1,1,1
RSF1,1,1
RGR,1,1
TOB1,1,1
RFC4,1,1
SRA1,1,1
GALNT11,1,1
NPHS2,1,1
CDK4,1,1
HEATR5A,1,1
MPP3,1,1
HNRNPLL,1,1
C2orf47,1,1
MYSM1,1,1
RBMXL1,1,1
IL15RA,1,1
OR4S2,1,1
CD7,1,1
ALPPL2,1,1
BMP15,1,1
FAM98B,1,1
ANKMY1,1,1
PDE8A,1,1
ZNF491,1,1
PPP1R35,1,1
PNP,1,1
ANP32A,1,1
NPTX2,1,1
CDK11B,1,1
HBG2,1,1
CCDC73,1,1
AP4E1,1,1
TP53I13,1,1
GNB4,1,1
ENPP6,1,1
FAM71B,1,1
PPP1R3G,1,1
TMOD1,1,1
PSMD4,1,1
TRIM66,1,1
RBM4B,1,1
RHNO1,1,1
LPCAT3,1,1
MAPK6,1,1
DRC7,1,1
COX11,1,1
THOP1,1,1
GKN2,1,1
PCYOX1,1,1
FBXL4,1,1
SHARPIN,1,1
CA9,1,1
TRAF1,1,1
CD34,1,1
HSF1,1,1
IRF5,1,1
BRI3BP,1,1
ZNF770,1,1
AP1G1,1,1
ALDOC,1,1
ACAD8,1,1
PPP1R21,1,1
MYO6,1,1
KIAA1919,1,1
ZNF736,1,1
EZH1,1,1
PARD6B,1,1
PSMD13,1,1
WWC1,1,1
HEY2,1,1
HAL,1,1
HOXD8,1,1
NCF4,1,1
MTHFR,1,1
SPSB1,1,1
GDPD5,1,1
RAD52,1,1
ATL1,1,1
C15orf62,1,1
ARPIN,1,1
FAM195A,1,1
WFIKKN2,1,1
AGBL5,1,1
PLA2G3,1,1
PEG10,1,1
MTMR9,1,1
TUSC3,1,1
SMIM1,1,1
SLC44A3,1,1
IL24,1,1
SIGIRR,1,1
VPS37C,1,1
TAS2R8,1,1
ATP5B,1,1
SETD3,1,1
SNURF,1,1
CDH13,1,1
RDM1,1,1
ST6GALNAC1,1,1
DSC1,1,1
DOK6,1,1
CRX,1,1
ZNF71,1,1
PSD4,1,1
CDC45,1,1
ARHGAP24,1,1
FAM50B,1,1
CYP39A1,1,1
SLC35F1,1,1
PRRT4,1,1
MVB12B,1,1
AIF1L,1,1
GATA1,1,1
E2F2,1,1
ETNK2,1,1
KIN,1,1
CHRM1,1,1
CKAP2,1,1
ADORA2A,1,1
EPM2AIP1,1,1
LIMD1,1,1
TFAP2A,1,1
TMEM30A,1,1
ZNF707,1,1
UPF3B,1,1
TCEA3,1,1
PRKCDBP,1,1
EAF1,1,1
T,1,1
SFN,1,1
KIRREL,1,1
SNX2,1,1
SLCO2B1,1,1
AMIGO2,1,1
RASGRP1,1,1
SHBG,1,1
EFEMP1,1,1
SNRPB,1,1
PSMD6,1,1
ANKH,1,1
TRIM40,1,1
SLC1A1,1,1
LYPLA2,1,1
KCTD3,1,1
CFAP36,1,1
MAFB,1,1
CFAP100,1,1
TLX3,1,1
WBP11,1,1
CCDC122,1,1
ATP8B4,1,1
HEXIM2,1,1
RNF43,1,1
OSM,1,1
ATAD3A,1,1
MRPL37,1,1
LARP4B,1,1
FAR1,1,1
CEP128,1,1
GCSH,1,1
KRBA2,1,1
ABCA10,1,1
FN3K,1,1
LIMS2,1,1
CRYGC,1,1
SP140,1,1
SDF2L1,1,1
KCNIP4,1,1
FCHSD1,1,1
MAGOH,1,1
PRMT6,1,1
FAM107B,1,1
DNAJC9,1,1
CCDC86,1,1
SDS,1,1
SUPT20H,1,1
TGM5,1,1
PIF1,1,1
DOK4,1,1
DLX3,1,1
GGA3,1,1
TYMS,1,1
CHMP1B,1,1
MAP1S,1,1
AKT1S1,1,1
ZKSCAN7,1,1
HCLS1,1,1
EPHB3,1,1
FGFR3,1,1
GABRB1,1,1
SLC39A8,1,1
ANKRD34B,1,1
FAM174A,1,1
TFB1M,1,1
SLC12A9,1,1
INTS10,1,1
TUSC1,1,1
CLP1,1,1
CELF5,1,1
SPATA19,1,1
IFNG,1,1
TCP11L2,1,1
COX5A,1,1
ERCC3,1,1
SNAP29,1,1
BAAT,1,1
LRRC57,1,1
SAG,1,1
NEMP1,1,1
AHCY,1,1
EIF5A2,1,1
AGGF1,1,1
DHCR24,1,1
WDR61,1,1
EIF2AK2,1,1
MOB3C,1,1
MIER1,1,1
PRPF19,1,1
CHST8,1,1
MYO1B,1,1
INHA,1,1
ATG4B,1,1
TRIM2,1,1
OMA1,1,1
PVRL1,1,1
KRT32,1,1
RCN1,1,1
ABTB2,1,1
COG6,1,1
ZNF442,1,1
GCG,1,1
ZNF169,1,1
IL23R,1,1
KCTD19,1,1
PTH2,1,1
CRIM1,1,1
CEP68,1,1
SLC23A2,1,1
AAR2,1,1
C21orf91,1,1
QRICH1,1,1
PPEF2,1,1
OR2H2,1,1
PRICKLE3,1,1
FAM133A,1,1
TCHP,1,1
ULK3,1,1
EEF2K,1,1
MT1G,1,1
ZNF507,1,1
DBR1,1,1
C8B,1,1
GLRX3,1,1
GRAMD2,1,1
MUC13,1,1
RPS23,1,1
PKD2L2,1,1
RSPH10B2,1,1
RSPH10B,1,1
CDK1,1,1
LDB3,1,1
GJB2,1,1
ZBTB1,1,1
RPL23,1,1
GIPC3,1,1
SHKBP1,1,1
CMPK2,1,1
INO80B,1,1
CCDC173,1,1
IDO1,1,1
NR5A1,1,1
LAMB3,1,1
TTC13,1,1
TAF1B,1,1
CHMP3,1,1
SLC4A11,1,1
WFDC8,1,1
SEPT5,1,1
KIAA1191,1,1
CDK14,1,1
CHST7,1,1
MCTS1,1,1
NUDC,1,1
PLIN5,1,1
ZNF581,1,1
THUMPD3,1,1
SPSB4,1,1
IPO11,1,1
VKORC1L1,1,1
ACTL6B,1,1
PLAA,1,1
CSGALNACT2,1,1
ACSL5,1,1
APAF1,1,1
ACSM2B,1,1
FAM171B,1,1
ZNF510,1,1
SESN2,1,1
STAT4,1,1
IMPAD1,1,1
ACBD3,1,1
MGAT2,1,1
ZNF844,1,1
ITGA2B,1,1
SLC35B3,1,1
CRACR2B,1,1
CEMIP,1,1
DDX42,1,1
ANP32C,1,1
UPF3A,1,1
TSR3,1,1
PIP4K2B,1,1
MSI2,1,1
TPRA1,1,1
POU5F1,1,1
UBAC1,1,1
PRAMEF12,1,1
DNAJC16,1,1
RPA2,1,1
MPC2,1,1
STAT2,1,1
CARF,1,1
JOSD1,1,1
ARCN1,1,1
SNX1,1,1
CALCOCO2,1,1
TGIF1,1,1
CCDC9,1,1
SUN2,1,1
IL17RC,1,1
FAM13B,1,1
MYLIP,1,1
ATP11C,1,1
SLAMF6,1,1
COPE,1,1
KCNK12,1,1
EDAR,1,1
SAP130,1,1
ZGRF1,1,1
GMFB,1,1
PLK1,1,1
DMRTC2,1,1
ZNF264,1,1
C20orf194,1,1
EDN3,1,1
RAB28,1,1
TCP1,1,1
PCGF6,1,1
KMT5B,1,1
ZNF222,1,1
WDR53,1,1
FGF2,1,1
PRSS35,1,1
SLC35D3,1,1
ABCB8,1,1
SH2D1A,1,1
CDC7,1,1
LIN9,1,1
TBC1D12,1,1
C15orf59,1,1
MSX1,1,1
LSM11,1,1
PPIL4,1,1
NAP1L2,1,1
AMN,1,1
PIRT,1,1
HDHD2,1,1
CIRBP,1,1
ABCE1,1,1
C5orf22,1,1
SLC26A8,1,1
TNFRSF10D,1,1
CD4,1,1
CCDC184,1,1
LCORL,1,1
NLRP6,1,1
ARL2,1,1
FKBP4,1,1
RNASEH2B,1,1
CPNE7,1,1
CDK5RAP3,1,1
NARF,1,1
ZNF554,1,1
SLC20A1,1,1
NGLY1,1,1
CHMP2B,1,1
RELL1,1,1
SOWAHB,1,1
PHAX,1,1
KCNJ11,1,1
WNT9B,1,1
TBX2,1,1
HAPLN4,1,1
TRA2B,1,1
SH3TC2,1,1
OSR2,1,1
GH2,1,1
PPP5C,1,1
DGCR8,1,1
CRYBB3,1,1
ELOVL3,1,1
PARP16,1,1
STAC2,1,1
POLDIP3,1,1
DUSP7,1,1
MOB1B,1,1
UBE2A,1,1
SCP2,1,1
HSPA14,1,1
GAS8,1,1
NME7,1,1
EIF4A1,1,1
PRKX,1,1
LZIC,1,1
CCSER1,1,1
SFI1,1,1
HIST1H2AK,1,1
TFPI2,1,1
MTERF3,1,1
ADCY7,1,1
CXorf57,1,1
DNM3,1,1
CPSF6,1,1
GTF2H3,1,1
METRNL,1,1
RSPH1,1,1
RHOBTB2,1,1
SEC13,1,1
QARS,1,1
HSPA4L,1,1
PTAR1,1,1
RPL5,1,1
ADAMTS4,1,1
ST14,1,1
ZBTB39,1,1
CRYL1,1,1
FAM214A,1,1
HSBP1,1,1
SPNS2,1,1
IDH3B,1,1
SLC6A1,1,1
STK32B,1,1
IBSP,1,1
BTNL8,1,1
C8orf76,1,1
ZHX1-C8orf76,1,1
OTC,1,1
PRSS21,1,1
TXNL4B,1,1
AP5S1,1,1
SLC38A3,1,1
LRRC31,1,1
MYBL1,1,1
CYP2J2,1,1
VPS72,1,1
SERPING1,1,1
PDE1B,1,1
SLC16A7,1,1
IMPA2,1,1
ZNF653,1,1
ATF2,1,1
ADPRH,1,1
SDAD1,1,1
KHDC3L,1,1
SBDS,1,1
MSANTD3-TMEFF1,1,1
TMEFF1,1,1
ZER1,1,1
SPATA9,1,1
UNC5CL,1,1
UHRF2,1,1
FBXO42,1,1
LCE1A,1,1
PYGL,1,1
C16orf78,1,1
HP,1,1
IL1RL2,1,1
UCHL1,1,1
NKX6-1,1,1
UBE3D,1,1
RFC2,1,1
C1orf109,1,1
NSL1,1,1
NR1H3,1,1
SRPRA,1,1
CHFR,1,1
METTL3,1,1
RORA,1,1
ZFP1,1,1
ELL,1,1
CD72,1,1
SLC10A3,1,1
COPS7A,1,1
CHSY1,1,1
CFAP20,1,1
CYTH2,1,1
SCIN,1,1
NXN,1,1
PITX1,1,1
STXBP3,1,1
MCM5,1,1
FDFT1,1,1
GOLGA1,1,1
PIGA,1,1
FRMD8,1,1
SIRT4,1,1
ZNF174,1,1
CDCA7,1,1
EYA2,1,1
VIPR1,1,1
CHST13,1,1
ZSCAN23,1,1
IGF2BP3,1,1
CHIC1,1,1
SLC2A1,1,1
LPP,1,1
GPR174,1,1
CEP44,1,1
OSBPL8,1,1
C14orf142,1,1
SERPINA10,1,1
SMPD3,1,1
TRAIP,1,1
COPS4,1,1
MYBPH,1,1
CCDC61,1,1
KMT5C,1,1
POMC,1,1
CYP26B1,1,1
C8orf88,1,1
KIAA0196,1,1
ITGB7,1,1
TMEM219,1,1
EFNB3,1,1
C7orf26,1,1
LPXN,1,1
TMX2,1,1
SEPT3,1,1
ARHGEF3,1,1
TFDP3,1,1
TRIM56,1,1
TSPYL2,1,1
PDZD11,1,1
ZBTB8A,1,1
LRRC8D,1,1
IL1RAP,1,1
MYOZ2,1,1
TRIM31,1,1
GNAI1,1,1
AKR1B1,1,1
MTBP,1,1
PRCP,1,1
TFCP2,1,1
EPX,1,1
PRDX2,1,1
RPN2,1,1
NOP14,1,1
SURF6,1,1
CNR2,1,1
GJA4,1,1
HMGCS2,1,1
EGLN1,1,1
DNTT,1,1
DCPS,1,1
VPS26B,1,1
KCNMB4,1,1
MTA1,1,1
PLA2G4F,1,1
KBTBD13,1,1
ACSBG1,1,1
THUMPD1,1,1
ANKS4B,1,1
NTN1,1,1
ICAM2,1,1
PSG8,1,1
NUP62,1,1
ZNF417,1,1
STK16,1,1
CLDN5,1,1
PICK1,1,1
ICK,1,1
SLC29A4,1,1
ANKIB1,1,1
RPL8,1,1
IPO13,1,1
FBXW8,1,1
TRIP4,1,1
BRE,1,1
KCMF1,1,1
SPATS2L,1,1
ATP8A1,1,1
GPAT3,1,1
CDO1,1,1
FKBPL,1,1
IFT74,1,1
PHF6,1,1
CKMT1A,1,1
STARD3NL,1,1
SEPHS1,1,1
DRD2,1,1
ABHD12B,1,1
CAPN7,1,1
CLCN2,1,1
COQ4,1,1
CLDN18,1,1
NRL,1,1
ONECUT2,1,1
TCF21,1,1
PCMTD1,1,1
RPLP0,1,1
TIGD7,1,1
PTCHD1,1,1
SLC2A5,1,1
EFCAB14,1,1
P2RX3,1,1
LRRC32,1,1
DDIAS,1,1
RARG,1,1
RPGRIP1,1,1
EAPP,1,1
E2F4,1,1
CENPT,1,1
ZNF461,1,1
TMEM17,1,1
TLX2,1,1
CDK5R2,1,1
DEFB119,1,1
CHADL,1,1
PIM3,1,1
TNNC1,1,1
IL12A,1,1
PDS5A,1,1
RPS3A,1,1
FER,1,1
PROB1,1,1
TMEM176B,1,1
USP51,1,1
MUS81,1,1
CSNK1G1,1,1
NR2C2AP,1,1
CCDC149,1,1
ADRA2A,1,1
ZNF649,1,1
ZNF622,1,1
C1orf123,1,1
ENSA,1,1
BEND7,1,1
STUB1,1,1
ZNF879,1,1
WDYHV1,1,1
PLPPR3,1,1
LIPH,1,1
TMEM139,1,1
RAB13,1,1
NUF2,1,1
FANCF,1,1
GPN1,1,1
TMEM181,1,1
KBTBD11,1,1
GALR2,1,1
YES1,1,1
TAB3,1,1
ACTR8,1,1
WDR11,1,1
TMEM200B,1,1
MAB21L1,1,1
PRMT2,1,1
RFT1,1,1
TCEB1,1,1
ECHDC2,1,1
TATDN2,1,1
AIFM2,1,1
HBD,1,1
MRPL17,1,1
ISCU,1,1
RIN3,1,1
SERPINA12,1,1
ALOX15,1,1
SPHK1,1,1
C22orf39,1,1
TST,1,1
LSG1,1,1
RRAGD,1,1
ABRA,1,1
PCMT1,1,1
FAM220A,1,1
ITLN1,1,1
TUBB8,1,1
RNF7,1,1
SNIP1,1,1
PCSK9,1,1
DDX10,1,1
SHMT2,1,1
CPNE6,1,1
STON2,1,1
DEGS2,1,1
BEGAIN,1,1
AQP8,1,1
C16orf58,1,1
DDX19A,1,1
SRCIN1,1,1
VASP,1,1
BTG3,1,1
RTP3,1,1
CLDN11,1,1
ST6GAL1,1,1
ST8SIA4,1,1
NUDCD2,1,1
TDP2,1,1
ZSCAN16,1,1
GTF3C5,1,1
GPR157,1,1
CD46,1,1
MARCH5,1,1
SUFU,1,1
CHST15,1,1
DPYSL4,1,1
ATP2A2,1,1
KLF5,1,1
TOX4,1,1
LARP6,1,1
TTC19,1,1
CEP131,1,1
TPGS1,1,1
NDUFA7,1,1
ZNF699,1,1
UBA52,1,1
NMI,1,1
PRNP,1,1
PABPC1L,1,1
TPST2,1,1
CPT1B,1,1
ENTPD3,1,1
BDH1,1,1
METAP1,1,1
CCDC110,1,1
TAF9,1,1
PTK7,1,1
MTURN,1,1
PPP1R17,1,1
PON3,1,1
LGI3,1,1
CCAR2,1,1
PSMB7,1,1
HTR6,1,1
RAB27B,1,1
GYPA,1,1
KANK1,1,1
SLC39A11,1,1
STARD6,1,1
ICAM5,1,1
CALR,1,1
SREK1,1,1
FOXF2,1,1
SDC3,1,1
ATP5C1,1,1
FAM213A,1,1
CYB5R2,1,1
LRRC8E,1,1
IRAK2,1,1
PPWD1,1,1
GABRR1,1,1
STAG3,1,1
TUBA1C,1,1
ZNF19,1,1
HMGB3,1,1
UBQLNL,1,1
MRPL21,1,1
TLDC1,1,1
SLFN13,1,1
PNMT,1,1
MEX3C,1,1
AIRE,1,1
MBOAT1,1,1
SAYSD1,1,1
CDK19,1,1
CPT2,1,1
HIST2H3D,1,1
VWCE,1,1
IRF9,1,1
GEMIN6,1,1
BZW1,1,1
MTA2,1,1
PYGO1,1,1
RAB10,1,1
KRBOX4,1,1
KTI12,1,1
ZCCHC24,1,1
TMEM179B,1,1
SOCS2,1,1
ASGR2,1,1
GLRA2,1,1
SSX3,1,1
