gene,p,fdr
HIST1H2BI,1,1
HIST1H2BH,1,1
TSTD1,1,1
SNX32,1,1
FCMR,1,1
FOXD3,1,1
RANBP3L,1,1
ZNF610,1,1
VIPR1,1,1
WFDC2,1,1
TBCD,1,1
CORO2B,1,1
NDC80,1,1
BHMT2,1,1
ATP8B3,1,1
ST18,1,1
DHX34,1,1
GOLGA6D,1,1
NAPEPLD,1,1
PRDX1,1,1
ASB2,1,1
SPRTN,1,1
ALPK1,1,1
PMEL,1,1
KCNJ5,1,1
TRAF7,1,1
ZC3H10,1,1
RSPO3,1,1
CBR4,1,1
HAVCR2,1,1
ADGRA2,1,1
NR1I2,1,1
LRCH3,1,1
TRIM52,1,1
NPAS3,1,1
SYTL2,1,1
FAM162A,1,1
HSPB8,1,1
GAPDHS,1,1
ST6GALNAC6,1,1
STOML2,1,1
PILRA,1,1
ACVR1C,1,1
PDE6A,1,1
BRINP2,1,1
LRRC31,1,1
IQCA1,1,1
CCDC82,1,1
ZFHX4,1,1
SDR9C7,1,1
ZBTB8OS,1,1
PRR23A,1,1
LECT1,1,1
DNAJC10,1,1
SIRPG,1,1
CD226,1,1
ZNF169,1,1
ARHGDIA,1,1
TMEM175,1,1
ATF7IP,1,1
HIST1H2AH,1,1
MFSD8,1,1
TCTEX1D2,1,1
CTCF,1,1
IL10RA,1,1
CXCR2,1,1
VBP1,1,1
BRF2,1,1
ANGPTL8,1,1
PIK3R5,1,1
HDLBP,1,1
TRIML2,1,1
ARMC7,1,1
MGST3,1,1
DRD5,1,1
ZNF557,1,1
RNF169,1,1
KCNK9,1,1
SPRR1A,1,1
MDP1,1,1
GALNT10,1,1
PRMT1,1,1
TMEM173,1,1
THBD,1,1
CPPED1,1,1
PLA2G4B,1,1
JMJD7,1,1
APC2,1,1
PIK3CA,1,1
STAT2,1,1
PPP1R3C,1,1
NEU2,1,1
RIMS3,1,1
TM9SF4,1,1
TMEM94,1,1
SUSD6,1,1
SNX17,1,1
OMD,1,1
RAB36,1,1
CCDC102B,1,1
DYTN,1,1
NXPH2,1,1
NXPH3,1,1
NXPH4,1,1
CA5B,1,1
RNF24,1,1
RNF139,1,1
PDCD10,1,1
POLG2,1,1
SEC63,1,1
ANGPTL2,1,1
RNF2,1,1
GALNT6,1,1
ARL2BP,1,1
RPL35,1,1
MRPL3,1,1
DUSP10,1,1
POLI,1,1
CHEK2,1,1
DDX20,1,1
ANXA10,1,1
VCX,1,1
LYAR,1,1
DIS3L2,1,1
TIAL1,1,1
ZNF221,1,1
YEATS4,1,1
LENG8,1,1
PFN2,1,1
PRB1,1,1
PITX1,1,1
PIP,1,1
MFAP3L,1,1
DCAF4L2,1,1
NAGA,1,1
STK26,1,1
ST3GAL5,1,1
OR5V1,1,1
IFI6,1,1
IDI1,1,1
CCL14,1,1
ATCAY,1,1
MAPKAPK2,1,1
POLR2J2,1,1
RTEL1,1,1
MLXIPL,1,1
MYO1G,1,1
SLC46A2,1,1
MUC13,1,1
KRT84,1,1
POLR2C,1,1
KRT82,1,1
TMEM169,1,1
SQSTM1,1,1
ST8SIA5,1,1
PRKCD,1,1
PRKAB1,1,1
ADAMTS5,1,1
ACTL7A,1,1
ACTL7B,1,1
PPP1R13L,1,1
NEU3,1,1
POU4F1,1,1
POLR2J,1,1
POLR2I,1,1
POLD2,1,1
VAMP5,1,1
DIRC2,1,1
PEX5L,1,1
AARSD1,1,1
CACNB1,1,1
DFNB59,1,1
MSANTD1,1,1
VDR,1,1
RARRES3,1,1
RAD9A,1,1
RABGGTB,1,1
SEPT12,1,1
DHX40,1,1
SALL3,1,1
ACTR2,1,1
ALPI,1,1
AKR1B1,1,1
TSHB,1,1
LRRC40,1,1
PCDH20,1,1
PIF1,1,1
PEX6,1,1
PEX12,1,1
CYP4A11,1,1
CCDC28B,1,1
RGN,1,1
MS4A1,1,1
WASH1,1,1
TNFRSF8,1,1
PHB,1,1
TRAPPC3L,1,1
INO80C,1,1
TPCN1,1,1
MDGA2,1,1
DEFA1B,1,1
DDX28,1,1
BCL2L1,1,1
RAMP3,1,1
PIN4,1,1
PIN1,1,1
NGFR,1,1
NGF,1,1
PRSS1,1,1
GPC1,1,1
KCNH7,1,1
B3GNT9,1,1
MRFAP1,1,1
COX6A1,1,1
PRKRIP1,1,1
BBS1,1,1
C11orf80,1,1
OGFOD3,1,1
TRIT1,1,1
RBBP8,1,1
FBXO33,1,1
RP9,1,1
NBPF11,1,1
KYNU,1,1
CD180,1,1
BCAM,1,1
CRLF1,1,1
DLGAP2,1,1
VAPB,1,1
LARGE,1,1
SLC33A1,1,1
KCNA4,1,1
SLC5A1,1,1
ASIC2,1,1
KRTAP10-8,1,1
KRTAP10-9,1,1
FBF1,1,1
CCNK,1,1
TSPAN13,1,1
LAMP3,1,1
CACNG4,1,1
STYXL1,1,1
CRLF3,1,1
ZEB2,1,1
PARP8,1,1
GJB2,1,1
UNC13C,1,1
CCDC150,1,1
IRX6,1,1
GADD45GIP1,1,1
CD99L2,1,1
NLRP4,1,1
PARP1,1,1
ACTG2,1,1
ACP2,1,1
ACADSB,1,1
ACADL,1,1
TENM3,1,1
POTEC,1,1
ELF4,1,1
TSPAN2,1,1
DAB2,1,1
NADK,1,1
NFS1,1,1
ZNF433,1,1
CNN1,1,1
KCNAB2,1,1
TYSND1,1,1
MAPKBP1,1,1
TMED9,1,1
VEZT,1,1
RNF111,1,1
C12orf43,1,1
C2CD5,1,1
HIST1H4H,1,1
ZDHHC5,1,1
FAM135B,1,1
DPCD,1,1
GSTCD,1,1
TMEM150C,1,1
DOCK6,1,1
TRMT5,1,1
STAMBPL1,1,1
USP35,1,1
ZNF319,1,1
ACSM1,1,1
CNTROB,1,1
MRPL53,1,1
UCN3,1,1
WDFY2,1,1
ARHGAP33,1,1
WNT8A,1,1
EGLN2,1,1
WNT7B,1,1
SLTM,1,1
GRIN3A,1,1
RAP1GAP2,1,1
LTA,1,1
CLPP,1,1
ST8SIA2,1,1
PLCL1,1,1
C11orf1,1,1
PCED1A,1,1
C6orf106,1,1
SLC37A1,1,1
ZBTB37,1,1
PPOX,1,1
EDEM1,1,1
EMC2,1,1
CNPY4,1,1
SEMA3D,1,1
CHST14,1,1
ASIP,1,1
ULK1,1,1
HAUS8,1,1
FBXO21,1,1
HLA-DPA1,1,1
TP53RK,1,1
RCCD1,1,1
STK32A,1,1
RASGEF1C,1,1
ST6GALNAC4,1,1
FRMD3,1,1
TCERG1L,1,1
SCN4B,1,1
N6AMT2,1,1
SPATA19,1,1
PDILT,1,1
SAMD14,1,1
MCEMP1,1,1
ACSF3,1,1
BMP6,1,1
BNC1,1,1
BLK,1,1
SEMA3F,1,1
RAPGEF5,1,1
CERS5,1,1
ZADH2,1,1
ZC3H8,1,1
C1orf141,1,1
SLC35A3,1,1
MRPL17,1,1
NUBP1,1,1
MAN2B2,1,1
RHBDD1,1,1
GM2A,1,1
RAB35,1,1
IFIT1B,1,1
XPNPEP1,1,1
CGREF1,1,1
ANTXR2,1,1
SLC39A11,1,1
B3GALT4,1,1
TSC22D3,1,1
DEFA1,1,1
AGPS,1,1
BARX2,1,1
CAMK1,1,1
CBX4,1,1
CPZ,1,1
CST7,1,1
DGKE,1,1
SLC9A3R1,1,1
IDH3B,1,1
NSRP1,1,1
METTL15,1,1
ARL2,1,1
CDH24,1,1
ADA,1,1
NR1H4,1,1
LGALS7B,1,1
PLSCR4,1,1
PGM1,1,1
KRT9,1,1
GK2,1,1
ICAM1,1,1
HK2,1,1
RPL23A,1,1
ARL4D,1,1
GPAT4,1,1
AATK,1,1
SBSPON,1,1
MYBPH,1,1
MAGEA9,1,1
MAGEA6,1,1
MAGEA3,1,1
ZNF132,1,1
ZNF140,1,1
ZNF136,1,1
ZNF134,1,1
VILL,1,1
ZNF593,1,1
ZNF521,1,1
ZNF117,1,1
CHMP2A,1,1
SLCO6A1,1,1
KCNIP2,1,1
ZNF454,1,1
YIPF7,1,1
UNC80,1,1
C1orf111,1,1
SRPK1,1,1
SRP54,1,1
PTH2R,1,1
C14orf28,1,1
MRPL40,1,1
HYAL2,1,1
PCBD2,1,1
APAF1,1,1
AOX1,1,1
TIMP4,1,1
COL1A2,1,1
PSEN1,1,1
TNFRSF1B,1,1
CLDN18,1,1
RAB9B,1,1
ISYNA1,1,1
ACP6,1,1
TACO1,1,1
NNAT,1,1
CCT6A,1,1
MBLAC1,1,1
PTK2,1,1
SULT1E1,1,1
CHST10,1,1
ONECUT2,1,1
HS2ST1,1,1
HSBP1,1,1
TRMT10B,1,1
GPI,1,1
MYOD1,1,1
CMC2,1,1
HMCES,1,1
SDHAF3,1,1
DUSP22,1,1
TMEM200B,1,1
FJX1,1,1
TUBD1,1,1
LZTR1,1,1
TSTA3,1,1
HOXB5,1,1
GLUL,1,1
FAIM,1,1
UCHL5,1,1
PTP4A2,1,1
TSEN2,1,1
PCLO,1,1
HDAC7,1,1
KIAA0895L,1,1
HEATR4,1,1
ANKRD13A,1,1
MANBA,1,1
BOD1,1,1
KLF2,1,1
VGLL1,1,1
TUBE1,1,1
CTDSPL2,1,1
TRMT12,1,1
ANKRD7,1,1
ZFP41,1,1
C5orf64,1,1
ACP5,1,1
POC5,1,1
ZNF506,1,1
SHTN1,1,1
CCDC43,1,1
ZNF862,1,1
RAD51AP2,1,1
CENPM,1,1
PRH2,1,1
ARFGAP2,1,1
MATN2,1,1
HNRNPLL,1,1
SAR1A,1,1
TMPRSS2,1,1
LSM3,1,1
TMIGD3,1,1
AS3MT,1,1
SPCS3,1,1
MIF4GD,1,1
LRTM1,1,1
NMRAL1,1,1
ABHD6,1,1
SPC25,1,1
RAB22A,1,1
S100A14,1,1
SLCO1B3,1,1
RHOJ,1,1
MARCH4,1,1
AICDA,1,1
PPT2,1,1
MFSD7,1,1
TMCO6,1,1
GSG2,1,1
OPN5,1,1
SPOCK1,1,1
TIMM21,1,1
MRPL15,1,1
BABAM1,1,1
CHMP4A,1,1
METTL5,1,1
CMTM3,1,1
NGRN,1,1
CYGB,1,1
UQCRC1,1,1
VSNL1,1,1
TBC1D26,1,1
NOBOX,1,1
RSPH4A,1,1
LTB4R,1,1
PRDX5,1,1
ZNF804B,1,1
CCDC67,1,1
MFSD4,1,1
SYTL5,1,1
INPP1,1,1
CTTNBP2NL,1,1
FAM20C,1,1
HESX1,1,1
FGF18,1,1
GALR2,1,1
IL18RAP,1,1
TRIM24,1,1
COG7,1,1
ATP6V0A4,1,1
TPST1,1,1
IER2,1,1
FOXN1,1,1
EBF2,1,1
CLU,1,1
FANCC,1,1
NR2E3,1,1
ZSWIM8,1,1
ATG16L2,1,1
ENPP1,1,1
SOX21,1,1
SPRR2D,1,1
KATNA1,1,1
KRR1,1,1
SLC7A7,1,1
GSTM5,1,1
PPP2R1B,1,1
WWTR1,1,1
CYP8B1,1,1
SKIV2L,1,1
ABCF3,1,1
ING2,1,1
HEXIM1,1,1
SDC4,1,1
SNX1,1,1
SP2,1,1
SDC2,1,1
SNTA1,1,1
RABGAP1,1,1
PRKCI,1,1
HUS1B,1,1
NR2E1,1,1
ANLN,1,1
TSHR,1,1
ISY1,1,1
SPHKAP,1,1
LAMTOR2,1,1
FAM135A,1,1
PLAGL1,1,1
TMEM130,1,1
CDK5R2,1,1
RTP4,1,1
NPFFR1,1,1
CENPK,1,1
TEX30,1,1
KIAA0226L,1,1
BRD1,1,1
C4orf27,1,1
TMEM70,1,1
INTS8,1,1
PPP6R2,1,1
NFKBIB,1,1
PROX2,1,1
CSMD1,1,1
EPDR1,1,1
TMCC2,1,1
ZKSCAN3,1,1
GLS,1,1
COMMD2,1,1
PLLP,1,1
GLIS1,1,1
ATP8B4,1,1
TUSC3,1,1
WASF2,1,1
YWHAE,1,1
UPK2,1,1
UGP2,1,1
C8B,1,1
AP1S2,1,1
TUBA4A,1,1
MAPK8,1,1
TMEM68,1,1
TSNAXIP1,1,1
MAN1C1,1,1
TMEM161B,1,1
ANGEL2,1,1
ATMIN,1,1
COX18,1,1
MRPL9,1,1
LPAR5,1,1
FBXO15,1,1
OVCA2,1,1
DTD1,1,1
OXGR1,1,1
ELP4,1,1
EXOSC4,1,1
ZDHHC13,1,1
TMX3,1,1
VPS52,1,1
XYLT1,1,1
MRPL46,1,1
BIRC7,1,1
DMRTA1,1,1
MAPK15,1,1
CD300LF,1,1
TRPM1,1,1
UGT2B7,1,1
ACTL6B,1,1
GMPPB,1,1
NME7,1,1
HSH2D,1,1
POTEA,1,1
ALG1L2,1,1
CMPK1,1,1
FAM168A,1,1
C18orf21,1,1
MT1X,1,1
DSCR3,1,1
MT1H,1,1
MT1F,1,1
SLC7A4,1,1
SERPINF1,1,1
ICK,1,1
INHBB,1,1
INHBA,1,1
INHA,1,1
RNF6,1,1
TNFAIP2,1,1
ACSM3,1,1
S100A12,1,1
DLL1,1,1
RPS14,1,1
RHEB,1,1
RBL2,1,1
PTPRCAP,1,1
ULK3,1,1
TSPEAR,1,1
DCLRE1A,1,1
CREB3L3,1,1
CEP76,1,1
GBP4,1,1
COMMD7,1,1
FAM179A,1,1
RGSL1,1,1
LRRC16B,1,1
MCU,1,1
ZNF540,1,1
SHC4,1,1
SGK2,1,1
ENDOV,1,1
GIPC2,1,1
CAPS,1,1
PUS1,1,1
TCEB3CL,1,1
GJB3,1,1
DOPEY1,1,1
C21orf62,1,1
SERTAD4,1,1
RNPS1,1,1
CLMP,1,1
BPIFA2,1,1
PHC2,1,1
SELENBP1,1,1
CPXM1,1,1
ZNF646,1,1
TMEM63A,1,1
PCGF1,1,1
FUT10,1,1
CNDP1,1,1
IGSF21,1,1
CD320,1,1
ADCY5,1,1
EIF4B,1,1
FDX1,1,1
OSMR,1,1
FDXR,1,1
EMX2,1,1
FCER1G,1,1
EIF4EBP2,1,1
EIF4EBP1,1,1
ZNF75A,1,1
BEND5,1,1
C12orf57,1,1
ZNF554,1,1
CPTP,1,1
DSE,1,1
CASC1,1,1
CACNA1B,1,1
RPS16,1,1
P4HB,1,1
RPS13,1,1
RPS12,1,1
RGS5,1,1
HOXA6,1,1
MTRR,1,1
OTUB2,1,1
SRXN1,1,1
PPP1R8,1,1
BSG,1,1
DCSTAMP,1,1
RPL14,1,1
HRH4,1,1
RAPGEF3,1,1
TGIF2,1,1
TNFSF13B,1,1
REG1B,1,1
PAX4,1,1
KRT35,1,1
GTF2E2,1,1
GZMK,1,1
GYPB,1,1
AKIP1,1,1
FGF23,1,1
ADGRE2,1,1
KLK15,1,1
NARR,1,1
ST3GAL1,1,1
CBX7,1,1
IFNK,1,1
PSTK,1,1
VHL,1,1
TYRP1,1,1
CLCN6,1,1
ADCY7,1,1
KLHL38,1,1
RAVER2,1,1
ALG8,1,1
NOC4L,1,1
PVRIG,1,1
KXD1,1,1
NABP2,1,1
C7orf26,1,1
ZNF317,1,1
RPS6KB2,1,1
NR1D2,1,1
ETV5,1,1
ESRRB,1,1
CDC26,1,1
TBX20,1,1
UBA3,1,1
JPH1,1,1
DCAKD,1,1
QRICH1,1,1
MOB3B,1,1
ESM1,1,1
ITGA2,1,1
TNFRSF18,1,1
GBP5,1,1
KCTD17,1,1
SLCO3A1,1,1
SNCA,1,1
GCK,1,1
GCGR,1,1
GBE1,1,1
KCTD12,1,1
PRB2,1,1
ABCD4,1,1
SLC16A5,1,1
RRP9,1,1
SLC16A6,1,1
RABEP1,1,1
SYCP2,1,1
ASB15,1,1
CPSF3L,1,1
ARNTL2,1,1
NUDT2,1,1
SCRN1,1,1
UGCG,1,1
MAGEA8,1,1
SMAD4,1,1
KCNJ6,1,1
LIPE,1,1
TAF1B,1,1
REEP5,1,1
PRG3,1,1
ZAR1,1,1
MT1E,1,1
FMNL3,1,1
MUCL1,1,1
LILRA5,1,1
NDUFS7,1,1
FBXO32,1,1
EPX,1,1
AQR,1,1
TMEM120B,1,1
YARS2,1,1
PCDH17,1,1
CYSLTR1,1,1
UBE2C,1,1
ATXN7L3B,1,1
PTGDS,1,1
CMTM7,1,1
EIF6,1,1
MRPL55,1,1
FSHR,1,1
CCDC39,1,1
SENP6,1,1
FAM20B,1,1
GUSB,1,1
OR5F1,1,1
ZBP1,1,1
TULP3,1,1
ZNF785,1,1
MYZAP,1,1
CEP128,1,1
TMEM252,1,1
TXLNB,1,1
SMG6,1,1
SERPINA7,1,1
RPL36AL,1,1
ITGB7,1,1
STS,1,1
SVBP,1,1
FOXS1,1,1
ITPKA,1,1
PDE6G,1,1
DAAM1,1,1
ZNF423,1,1
TMEM47,1,1
RTP3,1,1
THAP2,1,1
TMUB1,1,1
SHISA2,1,1
C11orf49,1,1
C1orf122,1,1
CEP70,1,1
ZNF718,1,1
LOC400927-CSNK1E,1,1
C19orf66,1,1
TTLL3,1,1
C2orf69,1,1
STRC,1,1
OPN1MW2,1,1
PROB1,1,1
CARTPT,1,1
CYTIP,1,1
CHD1L,1,1
RAB3D,1,1
PMPCB,1,1
ZNF266,1,1
LYN,1,1
ATP13A2,1,1
DPH6,1,1
ST6GAL2,1,1
LDB2,1,1
ZNF230,1,1
DEFB116,1,1
SAXO2,1,1
BATF,1,1
UBD,1,1
AGR2,1,1
LAMTOR5,1,1
IPO7,1,1
APOD,1,1
CBX3,1,1
TUSC2,1,1
ACOT7,1,1
OIP5,1,1
RPP40,1,1
ADAM8,1,1
ZBTB24,1,1
OR5AC2,1,1
HNRNPH3,1,1
EIF3M,1,1
HAAO,1,1
KIAA1549L,1,1
GRHPR,1,1
HIST1H3F,1,1
ORM2,1,1
DNER,1,1
GAMT,1,1
ADAMTS16,1,1
PPP2R2C,1,1
CHST15,1,1
LCA5,1,1
MMD,1,1
HSPB7,1,1
PYCR2,1,1
TGM4,1,1
VAMP8,1,1
UROD,1,1
ADAM9,1,1
ADAM20,1,1
ADAM23,1,1
ICOS,1,1
ADAT1,1,1
TRH,1,1
PBX4,1,1
NACAD,1,1
TNNI2,1,1
FAM118A,1,1
NCF4,1,1
SMR3A,1,1
PADI4,1,1
NDUFAF2,1,1
IFT20,1,1
AK5,1,1
UBXN11,1,1
SLC15A4,1,1
MRPL35,1,1
APOL3,1,1
LACE1,1,1
ZNF485,1,1
APOBEC3F,1,1
B3GLCT,1,1
ZBTB41,1,1
ATG10,1,1
PCP4L1,1,1
CSNK2A1,1,1
JUNB,1,1
JUN,1,1
SMAP2,1,1
EFHC1,1,1
AP3D1,1,1
RCN2,1,1
STMN3,1,1
MAB21L2,1,1
CASC5,1,1
ADGRF4,1,1
ADGRG5,1,1
CREG2,1,1
CD46,1,1
GSPT2,1,1
CCT6B,1,1
SCRN3,1,1
PCDHB7,1,1
PCDHB4,1,1
KCTD7,1,1
BRIX1,1,1
EFCAB5,1,1
ST3GAL6,1,1
ZNF563,1,1
PRR35,1,1
SSMEM1,1,1
TRIM37,1,1
FAM69C,1,1
LAMTOR4,1,1
GPR149,1,1
C17orf47,1,1
CRMP1,1,1
MLX,1,1
DTX4,1,1
RNF114,1,1
STARD7,1,1
ABCA7,1,1
UNC45A,1,1
IAH1,1,1
RNH1,1,1
PLEKHD1,1,1
ALDH4A1,1,1
PLG,1,1
ARHGAP6,1,1
STARD3,1,1
GPR174,1,1
CD53,1,1
KCNN2,1,1
MUL1,1,1
BCL9,1,1
FAM129C,1,1
CASC10,1,1
C2orf54,1,1
MARCKSL1,1,1
CENPH,1,1
POGLUT1,1,1
TRMT10A,1,1
ZNF561,1,1
C1orf158,1,1
ORAI3,1,1
PXYLP1,1,1
RNF34,1,1
CEP290,1,1
NUTM2A,1,1
NT5C1A,1,1
PCDH10,1,1
ARFIP1,1,1
SLITRK4,1,1
SLC30A7,1,1
NUP210L,1,1
ZNF629,1,1
SLFN14,1,1
FABP9,1,1
TRAF3IP3,1,1
FDFT1,1,1
PSMG3,1,1
PLXNB3,1,1
LRFN1,1,1
C9orf78,1,1
PIPOX,1,1
SCLY,1,1
WFS1,1,1
SLC38A3,1,1
TMPRSS11F,1,1
CD164L2,1,1
RNF207,1,1
KRTDAP,1,1
CLEC17A,1,1
ANKRD10,1,1
C15orf52,1,1
SKIDA1,1,1
GPR153,1,1
GNPNAT1,1,1
ZC3H12D,1,1
ZP1,1,1
C1orf174,1,1
PAGE2,1,1
FAM43B,1,1
CYP4V2,1,1
PRRT3,1,1
SPRYD4,1,1
C19orf35,1,1
CLASRP,1,1
SNTN,1,1
CFAP52,1,1
AIM1L,1,1
C4orf33,1,1
KLRD1,1,1
KLK1,1,1
KISS1,1,1
KIF3C,1,1
HIST1H2AC,1,1
LAMA4,1,1
FAM45A,1,1
TUBB6,1,1
SAMD9L,1,1
PRDM16,1,1
CHCHD10,1,1
ZCCHC13,1,1
FAM204A,1,1
HIST1H4A,1,1
HIST1H4F,1,1
NMNAT2,1,1
GSTZ1,1,1
LTC4S,1,1
ANKS4B,1,1
EDARADD,1,1
MYT1L,1,1
ZNF578,1,1
ACVR1,1,1
SIRT3,1,1
BTBD11,1,1
TNK1,1,1
NDUFB1,1,1
FCN2,1,1
NDUFA10,1,1
NDUFA3,1,1
MB21D2,1,1
SLC25A42,1,1
SLC4A1,1,1
GFM1,1,1
FOXJ1,1,1
FOXF2,1,1
FOXF1,1,1
GPC4,1,1
ALOX12B,1,1
ALOX15,1,1
FAM167A,1,1
RPL39L,1,1
PSMA7,1,1
AIP,1,1
CS,1,1
S100A1,1,1
LTN1,1,1
UBXN7,1,1
ZNF853,1,1
LGALS3,1,1
PLAT,1,1
CETP,1,1
ALDH3B2,1,1
CD40LG,1,1
CD3G,1,1
STX18,1,1
TASP1,1,1
PPP1R14D,1,1
FAM83E,1,1
NLRP5,1,1
SP3,1,1
PRDM5,1,1
OCLN,1,1
CHRNA5,1,1
PPM1F,1,1
APOC2,1,1
APOA4,1,1
AMT,1,1
AMH,1,1
ALB,1,1
ZNF148,1,1
BUD31,1,1
CPNE3,1,1
SYCE1,1,1
SIM1,1,1
SFPQ,1,1
SEL1L,1,1
HMGN1,1,1
HDAC1,1,1
GUCY2C,1,1
ZNF616,1,1
EXOC3L1,1,1
SLC5A12,1,1
OAF,1,1
PODNL1,1,1
SPATA24,1,1
TFE3,1,1
CRYBB3,1,1
ETFA,1,1
UNC45B,1,1
TBX15,1,1
C1orf87,1,1
UBXN10,1,1
C1orf216,1,1
ZNF684,1,1
MYOM3,1,1
DNAJB5,1,1
ZNF184,1,1
HOXD4,1,1
HOXC4,1,1
DNAI2,1,1
GREM1,1,1
AIFM1,1,1
EMID1,1,1
PPP4C,1,1
SCUBE1,1,1
TCEAL2,1,1
CLEC4D,1,1
PLIN3,1,1
UQCRB,1,1
NDUFS5,1,1
FGF14,1,1
LHFPL2,1,1
RBM5,1,1
IL10RB,1,1
KPNA7,1,1
NDUFA4,1,1
PRKACG,1,1
NBN,1,1
NRG2,1,1
FXR2,1,1
XPC,1,1
ESR1,1,1
C7orf57,1,1
C1orf198,1,1
CPSF2,1,1
SNX14,1,1
PLEK2,1,1
ATP8B2,1,1
CRIM1,1,1
SLC5A6,1,1
COTL1,1,1
CCNO,1,1
ZNF20,1,1
OR2H2,1,1
AKIRIN2,1,1
FAM114A2,1,1
IARS2,1,1
STOX2,1,1
HOXD1,1,1
GTF2H3,1,1
VSTM4,1,1
RBM46,1,1
NSMCE1,1,1
CCDC138,1,1
PLCXD3,1,1
TCEAL3,1,1
DDX27,1,1
GNAZ,1,1
ELANE,1,1
GNAQ,1,1
ARHGAP29,1,1
KRT33B,1,1
KRT32,1,1
KRT31,1,1
C9,1,1
PNMT,1,1
FAM181B,1,1
FAM151A,1,1
HSD17B2,1,1
PTPN6,1,1
TBL1X,1,1
DNAJC30,1,1
YIPF4,1,1
CARD19,1,1
PLGRKT,1,1
CISD1,1,1
NLGN4X,1,1
LRFN2,1,1
RNF150,1,1
ALX4,1,1
FAM234B,1,1
ZNF490,1,1
RIMKLB,1,1
ZNF484,1,1
RMDN3,1,1
METTL10,1,1
TFAP2D,1,1
ZNF622,1,1
TTC29,1,1
DERA,1,1
SEMA3B,1,1
COL16A1,1,1
PGK1,1,1
LRRC20,1,1
BMP2K,1,1
TEX2,1,1
AIFM2,1,1
KLHDC10,1,1
ARV1,1,1
PTCHD3,1,1
PLIN2,1,1
HBE1,1,1
NBPF7,1,1
SLC45A2,1,1
CTSH,1,1
CTBS,1,1
NKX2-5,1,1
SCD,1,1
CCDC172,1,1
ADAMTS18,1,1
PCDHA12,1,1
EDDM3B,1,1
DPEP2,1,1
ERAP2,1,1
TOR1AIP2,1,1
MEGF8,1,1
ITPKB,1,1
NFKBIE,1,1
NFATC3,1,1
KCNJ2,1,1
TTC30B,1,1
GPRC5A,1,1
GNB2L1,1,1
DND1,1,1
PVALB,1,1
MYCT1,1,1
SPSB1,1,1
DBF4B,1,1
LRRTM4,1,1
ATHL1,1,1
USP36,1,1
PGAP1,1,1
CENPT,1,1
NYNRIN,1,1
ZC3H12A,1,1
GPR157,1,1
PDRG1,1,1
ACTL8,1,1
YIPF5,1,1
FAM49A,1,1
TOE1,1,1
SOS2,1,1
GCSAM,1,1
PJA1,1,1
RAD23B,1,1
STAM,1,1
HAX1,1,1
RASD2,1,1
NENF,1,1
BEGAIN,1,1
SYT13,1,1
GJA3,1,1
HIST1H2BD,1,1
WDR45B,1,1
SYT5,1,1
RAB5A,1,1
NMU,1,1
TEK,1,1
MAB21L1,1,1
BCL7A,1,1
PCDHA13,1,1
PCDHA8,1,1
ALKBH2,1,1
RXFP3,1,1
LRWD1,1,1
ZNF527,1,1
SPIRE2,1,1
UPF3A,1,1
MTUS2,1,1
RNF19A,1,1
EDAR,1,1
DEDD,1,1
SCGB2A2,1,1
MAP7D3,1,1
ARHGEF4,1,1
PSTPIP2,1,1
ZCWPW1,1,1
OSTN,1,1
QRFPR,1,1
HIP1,1,1
ARHGAP25,1,1
QPRT,1,1
DUSP19,1,1
VIT,1,1
B3GNT8,1,1
RSPO4,1,1
CSPG4,1,1
HIST1H2BA,1,1
PTMA,1,1
UBE2N,1,1
PTHLH,1,1
HIST1H4C,1,1
HIST1H4D,1,1
PSME2,1,1
PSMD9,1,1
PSMD7,1,1
PSMD3,1,1
MBTPS1,1,1
DNAJC9,1,1
AGT,1,1
ALDOB,1,1
CCBE1,1,1
LGALS1,1,1
NAP1L2,1,1
ZBTB26,1,1
DNAJC11,1,1
ARRDC5,1,1
FSD2,1,1
MAGEH1,1,1
KIAA0368,1,1
SLC15A1,1,1
DMGDH,1,1
NDUFS8,1,1
PDZD11,1,1
TRMO,1,1
PAIP2,1,1
FGF4,1,1
CTRL,1,1
FGF2,1,1
CSNK2A2,1,1
SLX1B,1,1
LRRC61,1,1
SCNM1,1,1
CUEDC2,1,1
C19orf43,1,1
MRPL34,1,1
AUNIP,1,1
LRFN4,1,1
OTULIN,1,1
KIAA2013,1,1
SPAM1,1,1
CDK18,1,1
PTH2,1,1
TFAP2E,1,1
RASL12,1,1
POU5F1B,1,1
MFSD1,1,1
VRK1,1,1
VLDLR,1,1
SRSF9,1,1
KRT37,1,1
KRTAP19-7,1,1
GSTM3,1,1
IL17RB,1,1
RPS26,1,1
DHFR,1,1
FOXP4,1,1
RGL2,1,1
LRPAP1,1,1
LRP6,1,1
ATG3,1,1
CHMP5,1,1
HOXA2,1,1
REEP1,1,1
TLDC1,1,1
ALOX15B,1,1
R3HCC1,1,1
DNAJC7,1,1
HNRNPCL2,1,1
CCDC173,1,1
INSIG1,1,1
CCDC175,1,1
TRIM64B,1,1
CNR2,1,1
CCR7,1,1
C12orf29,1,1
ZNF704,1,1
STATH,1,1
C6orf141,1,1
FANCI,1,1
SMIM19,1,1
SEMA5A,1,1
MAX,1,1
VNN1,1,1
LIN7A,1,1
RAB11A,1,1
TM4SF19,1,1
INTS10,1,1
MRPS10,1,1
TBCCD1,1,1
UBE2D4,1,1
CYP39A1,1,1
