gene	p	fdr
MNAT1	1	1
MAPK6	1	1
RNF166	1	1
CD33	1	1
WDR26	1	1
TMPRSS3	1	1
KRTCAP3	1	1
TMEM39A	1	1
RABL3	1	1
TMEM63B	1	1
YWHAZ	1	1
GALNT12	1	1
RIN2	1	1
BRD1	1	1
ANKS6	1	1
PLEKHM1	1	1
NRBP1	1	1
GRPEL2	1	1
ZNF468	1	1
CLIC6	1	1
C16orf72	1	1
MDM4	1	1
GFI1	1	1
PHLDB1	1	1
TRIT1	1	1
F3	1	1
EAF1	1	1
PCYOX1L	1	1
PDLIM7	1	1
FEN1	1	1
LPCAT4	1	1
NEURL4	1	1
UBE2J2	1	1
ATP1B1	1	1
RUBCN	1	1
DTNBP1	1	1
MKLN1	1	1
PIGO	1	1
ZFAND5	1	1
RBBP7	1	1
L2HGDH	1	1
GNAL	1	1
MALT1	1	1
CHMP4B	1	1
SNRK	1	1
DEPDC1B	1	1
MRPL13	1	1
NDUFB9	1	1
ARMCX1	1	1
RNF41	1	1
ARL10	1	1
MED10	1	1
MRS2	1	1
ALKBH4	1	1
SLC25A25	1	1
ZNF441	1	1
MRPS26	1	1
RPL39L	1	1
WDR55	1	1
SP1	1	1
PGLS	1	1
ZNF233	1	1
ACOT8	1	1
ZBTB38	1	1
MAPKAPK5	1	1
PLA2G16	1	1
NAAA	1	1
NOC3L	1	1
VPS51	1	1
PHF12	1	1
CSTF1	1	1
UQCRC1	1	1
SNX16	1	1
GAPDH	1	1
FOXN3	1	1
FBXL12	1	1
VAMP5	1	1
HMX3	1	1
EPC1	1	1
CD70	1	1
CFAP97	1	1
SIPA1	1	1
ATG2B	1	1
SP3	1	1
THAP4	1	1
DKC1	1	1
SESN1	1	1
CDCP1	1	1
GPR107	1	1
TMEM109	1	1
NXF1	1	1
HSF1	1	1
FAM107B	1	1
MVK	1	1
ALG3	1	1
C9orf116	1	1
SLK	1	1
IFITM1	1	1
POLA2	1	1
RLTPR	1	1
PALM	1	1
RMDN2	1	1
DDX41	1	1
MIEF2	1	1
FAM102A	1	1
GLTP	1	1
CYP4X1	1	1
CCDC12	1	1
INIP	1	1
MAT1A	1	1
CDCA3	1	1
IL1R1	1	1
NXPE3	1	1
TRA2A	1	1
ZNF655	1	1
LAPTM4A	1	1
FAM126A	1	1
GOLGA3	1	1
SLC44A3	1	1
ORC5	1	1
NAP1L1	1	1
NIT2	1	1
ADIRF	1	1
PLBD2	1	1
PPAN	1	1
PHGDH	1	1
IL1RAP	1	1
HIST1H2AM	1	1
C7orf26	1	1
BMPR2	1	1
AKNA	1	1
CD3EAP	1	1
IPPK	1	1
CTSS	1	1
LAMTOR2	1	1
MPZL1	1	1
KCNK1	1	1
CPT2	1	1
UBA7	1	1
IER3	1	1
BRD3	1	1
GTF2H1	1	1
TMEM184B	1	1
FKRP	1	1
HIPK4	1	1
YY2	1	1
TMEM150C	1	1
YIPF5	1	1
MAGEB2	1	1
SUV39H2	1	1
PRIM1	1	1
STAU1	1	1
EIF4H	1	1
RTKN2	1	1
RPL22L1	1	1
UST	1	1
GNAT3	1	1
ZBTB37	1	1
HYI	1	1
PAQR3	1	1
EIF3J	1	1
PPP1R21	1	1
ODF2L	1	1
MKRN2	1	1
SLC22A5	1	1
BMI1	1	1
COMMD3-BMI1	1	1
ENGASE	1	1
EPS8L1	1	1
TRAIP	1	1
PNKD	1	1
MAPKAPK3	1	1
ERP44	1	1
NR2F2	1	1
PNPLA2	1	1
ATP6AP1	1	1
ZNF630	1	1
USP35	1	1
PSMD4	1	1
GPN1	1	1
MYDGF	1	1
MED17	1	1
HPCA	1	1
NDUFA12	1	1
TBKBP1	1	1
PFDN4	1	1
RUVBL1	1	1
PTER	1	1
ABI3	1	1
HS2ST1	1	1
MAP3K5	1	1
DPYSL2	1	1
CPEB3	1	1
ADGRG1	1	1
RASSF4	1	1
AP1G2	1	1
ATMIN	1	1
OGFR	1	1
EIF3D	1	1
BTN3A1	1	1
STOML2	1	1
FLVCR2	1	1
STEAP3	1	1
HPS3	1	1
CCDC13	1	1
CREB5	1	1
DLG3	1	1
C19orf43	1	1
SIKE1	1	1
RPUSD3	1	1
AASDHPPT	1	1
TUBGCP4	1	1
HDGF	1	1
ZNF182	1	1
E2F8	1	1
HNRNPA1	1	1
TAB2	1	1
COQ3	1	1
HDHD3	1	1
GALT	1	1
DNAJC7	1	1
MLX	1	1
MZT2B	1	1
PLLP	1	1
ABHD14A	1	1
SLC9A5	1	1
EXOSC6	1	1
SCO1	1	1
HIST1H4B	1	1
SCP2	1	1
TCEB2	1	1
GAMT	1	1
FASTK	1	1
PRPF18	1	1
EID3	1	1
SBNO1	1	1
CD9	1	1
DCAF11	1	1
PPP2R3C	1	1
FKBP3	1	1
OIP5	1	1
KCTD13	1	1
FAM96B	1	1
CCT6B	1	1
UNK	1	1
FOXK2	1	1
RNMT	1	1
PDE4A	1	1
PLEKHJ1	1	1
PDCD5	1	1
LONP1	1	1
HENMT1	1	1
UBE2Q1	1	1
STX6	1	1
NEK7	1	1
TBCE	1	1
EIF3I	1	1
SERHL2	1	1
FAM161A	1	1
STX19	1	1
ING2	1	1
CCNI	1	1
SPARCL1	1	1
METAP1	1	1
TCF7	1	1
ZNF354A	1	1
CDC40	1	1
PPIL4	1	1
ATAT1	1	1
ST7	1	1
MRPS17	1	1
PYCRL	1	1
GAPVD1	1	1
RALGPS1	1	1
FXYD6	1	1
TEKT1	1	1
BCL2L12	1	1
RUNX3	1	1
RBM39	1	1
SH3PXD2B	1	1
CDC5L	1	1
BRI3BP	1	1
HIF1A	1	1
SMARCD2	1	1
STT3B	1	1
TMEM165	1	1
KBTBD3	1	1
ARCN1	1	1
PRKAB1	1	1
RSRC2	1	1
RACGAP1	1	1
KITLG	1	1
RFXAP	1	1
ZFAND6	1	1
APRT	1	1
SMAD7	1	1
CENPL	1	1
CLSTN1	1	1
DONSON	1	1
PUS10	1	1
CHMP3	1	1
KLHL6	1	1
SLC39A8	1	1
TATDN1	1	1
BAG3	1	1
ZPR1	1	1
CKAP5	1	1
IMP3	1	1
EME1	1	1
CD79A	1	1
IRF3	1	1
ZNF557	1	1
GNAS	1	1
XBP1	1	1
CSNK1E	1	1
LOC400927-CSNK1E	1	1
EPC2	1	1
DPY30	1	1
ACAD9	1	1
PXYLP1	1	1
RBSN	1	1
MYNN	1	1
LIPH	1	1
ZNF35	1	1
GSTCD	1	1
ELMOD2	1	1
KLHL2	1	1
TAF9	1	1
HLA-DRA	1	1
CNPY3	1	1
ZNF277	1	1
EXOC4	1	1
CLIP2	1	1
YEATS4	1	1
STXBP4	1	1
HGS	1	1
FBXO46	1	1
CNOT10	1	1
CCM2	1	1
CDK6	1	1
ZKSCAN5	1	1
TTC13	1	1
NDC1	1	1
ZBTB9	1	1
SAE1	1	1
TUBB	1	1
CBLC	1	1
ZNF782	1	1
ZNF699	1	1
CARD10	1	1
CCDC152	1	1
CRAMP1	1	1
HIST1H4A	1	1
ARNT	1	1
NACAD	1	1
TMEM55A	1	1
TNK1	1	1
SCCPDH	1	1
HMGN5	1	1
ULBP2	1	1
RAD23A	1	1
TNIP1	1	1
TTC28	1	1
THRA	1	1
RPL26	1	1
SUCLG2	1	1
ODF3	1	1
AAK1	1	1
VPS37B	1	1
MORN1	1	1
COG8	1	1
ZNF30	1	1
FLT3LG	1	1
CCT6A	1	1
METTL4	1	1
GMEB1	1	1
HIST1H4G	1	1
KRBOX4	1	1
LETMD1	1	1
RDH13	1	1
DNAJC18	1	1
ASAP3	1	1
PACRGL	1	1
IFNAR1	1	1
NFKBIL1	1	1
EMID1	1	1
VPS9D1	1	1
NLGN2	1	1
ZCCHC2	1	1
YRDC	1	1
TTC38	1	1
SURF4	1	1
EDEM1	1	1
PDLIM5	1	1
SLC25A46	1	1
OTUD3	1	1
SLC37A1	1	1
IRAK1BP1	1	1
CHERP	1	1
TMEM8A	1	1
QPCT	1	1
SORBS3	1	1
AARSD1	1	1
WDFY4	1	1
CDKN3	1	1
NASP	1	1
MSX2	1	1
ELMOD1	1	1
RAN	1	1
FBXO45	1	1
THAP5	1	1
FAM60A	1	1
CHST3	1	1
PRRC1	1	1
ZNF276	1	1
MYEF2	1	1
SHOC2	1	1
MCOLN1	1	1
TAF1B	1	1
HIST1H2BF	1	1
SCIN	1	1
YKT6	1	1
ANKRD20A1	1	1
RAB12	1	1
NEK6	1	1
GPANK1	1	1
TRAF7	1	1
CBWD1	1	1
CASP3	1	1
MFSD13A	1	1
CSK	1	1
TGIF1	1	1
NDUFS3	1	1
RPLP1	1	1
IFIT5	1	1
GLRB	1	1
FUT8	1	1
TCOF1	1	1
ANKS3	1	1
TOM1L1	1	1
CRTC1	1	1
SEMA4A	1	1
SFPQ	1	1
AGO4	1	1
MTIF2	1	1
PPP2R3A	1	1
ASF1A	1	1
AK4	1	1
BAG6	1	1
DFNA5	1	1
DUS2	1	1
DERL2	1	1
RBM42	1	1
THBD	1	1
AZI2	1	1
ECHDC1	1	1
NLGN4Y	1	1
BNIP3	1	1
RAB3IP	1	1
DHRS4	1	1
RNASEK	1	1
WWC1	1	1
FBXO25	1	1
PWP1	1	1
ANKRD13A	1	1
ATXN1L	1	1
WDR5B	1	1
NOCT	1	1
VWDE	1	1
RBM12B	1	1
FSD1L	1	1
ZNF185	1	1
PTPRE	1	1
TMUB2	1	1
ZNF844	1	1
ZNF561	1	1
CERK	1	1
TRAK2	1	1
GCSAM	1	1
ZNF223	1	1
BMP7	1	1
OSBPL11	1	1
CTDSPL2	1	1
HACD3	1	1
SEPT6	1	1
DYNLT3	1	1
AMIGO2	1	1
PHC2	1	1
OLFM1	1	1
PPP2R2D	1	1
NR1D1	1	1
PARG	1	1
SLC35F2	1	1
UBASH3B	1	1
CHAC1	1	1
VPS4A	1	1
SIRT6	1	1
HSPBP1	1	1
CLCC1	1	1
OPN3	1	1
MAFB	1	1
PSMG1	1	1
PPP2R4	1	1
PIF1	1	1
EIF4ENIF1	1	1
KCNG3	1	1
DDHD2	1	1
SNX6	1	1
PHYKPL	1	1
RARS2	1	1
NFS1	1	1
B3GAT3	1	1
FUZ	1	1
PSMD1	1	1
SIAH2	1	1
EIF2B2	1	1
FAM107A	1	1
SOX6	1	1
ECSIT	1	1
RABGGTB	1	1
TSPAN5	1	1
RNF44	1	1
SNAPC2	1	1
MPC2	1	1
PIDD1	1	1
PPP2R5C	1	1
CDK11A	1	1
GTPBP2	1	1
STK17A	1	1
PEX16	1	1
RAB40B	1	1
PDCD2L	1	1
SRFBP1	1	1
RARRES2	1	1
GPSM1	1	1
RND1	1	1
SPOCK1	1	1
PAXBP1	1	1
ADARB1	1	1
OXTR	1	1
WIPI2	1	1
FSCN1	1	1
FOXF1	1	1
ZNF790	1	1
HSD17B7	1	1
TRPT1	1	1
FAM222B	1	1
FHL3	1	1
SCRN3	1	1
PLEKHH1	1	1
VPS45	1	1
APOA1BP	1	1
PTCD3	1	1
MRPL40	1	1
CWF19L1	1	1
MAP4K2	1	1
KRT81	1	1
DNAJB1	1	1
MRPL19	1	1
SNCAIP	1	1
ABHD12	1	1
ZBED2	1	1
ZSCAN21	1	1
MKNK2	1	1
RASAL2	1	1
BEND5	1	1
ACSS1	1	1
BOLL	1	1
MALSU1	1	1
LIMK1	1	1
GNPTAB	1	1
C16orf45	1	1
SLC39A11	1	1
RIMKLA	1	1
MST1	1	1
FAM21A	1	1
RNF135	1	1
GREB1L	1	1
CAPZA1	1	1
GALNT18	1	1
TRIM77	1	1
TOB1	1	1
GPRC5C	1	1
TMED1	1	1
WDR87	1	1
ANKRD54	1	1
H2AFY	1	1
ABCB7	1	1
GNA15	1	1
PSMF1	1	1
RXRB	1	1
EEF1G	1	1
TRIM66	1	1
DPP8	1	1
PSMB2	1	1
SNRPD3	1	1
MARCH7	1	1
GPAT2	1	1
PURA	1	1
CCDC59	1	1
EIF5A	1	1
PRKAB2	1	1
GNAZ	1	1
APOBEC3A_B	1	1
APOBEC3A	1	1
AAMP	1	1
ARIH2	1	1
PPP2CA	1	1
CCZ1	1	1
CEP44	1	1
KLF3	1	1
PHF11	1	1
BTBD1	1	1
ZNF577	1	1
JADE2	1	1
AZIN1	1	1
TSC1	1	1
BOP1	1	1
GIT1	1	1
POGK	1	1
EMB	1	1
ARRB1	1	1
TMEM259	1	1
RIMBP3	1	1
PDCD6	1	1
VPS36	1	1
STUB1	1	1
SLC38A10	1	1
SRSF3	1	1
NKX3-1	1	1
HSDL2	1	1
SWAP70	1	1
ZDHHC17	1	1
PPP5C	1	1
TAF9B	1	1
TAF1D	1	1
H2AFJ	1	1
ZNF799	1	1
TP53RK	1	1
PDCL3	1	1
MRPS9	1	1
NSG1	1	1
MMS19	1	1
SPTY2D1	1	1
EZH1	1	1
YBX2	1	1
EFEMP1	1	1
TCAIM	1	1
HBP1	1	1
IMPA1	1	1
YBX3	1	1
FAM20B	1	1
PDXP	1	1
SERPINE2	1	1
GRK4	1	1
SGTB	1	1
MRPS10	1	1
SYPL1	1	1
CALU	1	1
PPHLN1	1	1
LCLAT1	1	1
HLA-A	1	1
SLC43A2	1	1
ZNF471	1	1
BCL10	1	1
APBB2	1	1
STX18	1	1
MTFR1	1	1
ZFYVE27	1	1
TFAP4	1	1
METTL15	1	1
RAI1	1	1
ETHE1	1	1
TAF12	1	1
RTN3	1	1
RHOT2	1	1
LRIG2	1	1
EFNA1	1	1
ALG14	1	1
ACSS2	1	1
ZNF141	1	1
TJP2	1	1
TIMM23	1	1
FAM86C1	1	1
TXNDC11	1	1
NRSN2	1	1
GPR155	1	1
FBXW2	1	1
MSI1	1	1
MYL12A	1	1
RANBP1	1	1
NEDD9	1	1
BUD31	1	1
AP2A2	1	1
TIMP1	1	1
PPA1	1	1
PAFAH1B1	1	1
HAGH	1	1
NAA38	1	1
ZBTB48	1	1
SUMO3	1	1
ODC1	1	1
ASAH2	1	1
PPP1R12A	1	1
OXA1L	1	1
RABAC1	1	1
TIMMDC1	1	1
IL17RC	1	1
SLC35A1	1	1
CCL27	1	1
CKAP4	1	1
SLC37A4	1	1
ILF2	1	1
SOCS5	1	1
PSMB1	1	1
PGD	1	1
PEX13	1	1
CDC25C	1	1
VPS26A	1	1
EDC3	1	1
AKT1S1	1	1
WDR77	1	1
MLC1	1	1
LTBR	1	1
NAGPA	1	1
CDK10	1	1
METTL23	1	1
MR1	1	1
TMUB1	1	1
POLD4	1	1
FBXW11	1	1
ACTBL2	1	1
PSPH	1	1
E2F6	1	1
ATHL1	1	1
DUSP10	1	1
C9orf64	1	1
CFL2	1	1
MFAP1	1	1
IFT22	1	1
CD3G	1	1
TP53I13	1	1
CGN	1	1
MAGEA11	1	1
C12orf45	1	1
C1orf50	1	1
SMYD5	1	1
SLC29A2	1	1
FOS	1	1
TADA2A	1	1
HOXA13	1	1
PFKFB3	1	1
TCP11L1	1	1
DDX47	1	1
AMN1	1	1
ATG101	1	1
PSME2	1	1
CSNK1G1	1	1
MFGE8	1	1
TMEM159	1	1
TUBB3	1	1
MYO1C	1	1
ARHGAP27	1	1
NFE2L1	1	1
MIS12	1	1
MAFG	1	1
SECTM1	1	1
CYB5A	1	1
ASF1B	1	1
TECR	1	1
MOB3A	1	1
PLPP2	1	1
GIPC3	1	1
LIG1	1	1
CDC34	1	1
SLC25A23	1	1
B4GALT3	1	1
EIF2D	1	1
SKI	1	1
DNTTIP1	1	1
PCIF1	1	1
PCMTD2	1	1
USP18	1	1
SH3BP1	1	1
ACO2	1	1
CYP27C1	1	1
RNF25	1	1
ILKAP	1	1
CDC42EP3	1	1
REL	1	1
NAGK	1	1
ITPRIPL1	1	1
FBXO40	1	1
TNNC1	1	1
UVSSA	1	1
FAM193A	1	1
TNIP2	1	1
TBC1D1	1	1
IGFBP7	1	1
RPS10	1	1
SENP6	1	1
ELOVL4	1	1
RWDD2A	1	1
ZNF862	1	1
FAM221A	1	1
TBRG4	1	1
LANCL2	1	1
VKORC1L1	1	1
FAM83A	1	1
NEFL	1	1
PLPP5	1	1
STOM	1	1
FAM78A	1	1
PRSS3	1	1
KLF9	1	1
UBQLN1	1	1
MECP2	1	1
TBC1D25	1	1
GJB1	1	1
RELT	1	1
TM9SF1	1	1
CRKL	1	1
DUSP11	1	1
ANKRD16	1	1
CREBZF	1	1
LEMD3	1	1
RAP2A	1	1
CRTC2	1	1
CRLS1	1	1
ZNF816	1	1
TTC4	1	1
SPIN3	1	1
POC1B	1	1
USP12	1	1
FLCN	1	1
SLX4IP	1	1
SUCLG1	1	1
GSTA1	1	1
NRBF2	1	1
HSPB8	1	1
HOXC6	1	1
SPATA13	1	1
KBTBD7	1	1
EXOC5	1	1
TM2D3	1	1
SARS2	1	1
CTU1	1	1
CASP9	1	1
COA6	1	1
ASPHD2	1	1
SPOPL	1	1
TIA1	1	1
MFHAS1	1	1
RAB40AL	1	1
UBE2D1	1	1
GGPS1	1	1
LAPTM5	1	1
ELAVL4	1	1
ATP6V1B1	1	1
RNF146	1	1
REPS1	1	1
LRP11	1	1
RBMS2	1	1
MPI	1	1
CCDC43	1	1
ARID3A	1	1
RRP15	1	1
G3BP2	1	1
NAPRT	1	1
SRSF9	1	1
MYL6	1	1
SPATA7	1	1
SNRNP70	1	1
NDUFAF5	1	1
NDRG3	1	1
SYNGR1	1	1
MCFD2	1	1
TBCA	1	1
CD164	1	1
ARPC1A	1	1
GTF2H3	1	1
PLXNC1	1	1
TOX3	1	1
MIEN1	1	1
DAPK3	1	1
RPA2	1	1
DSN1	1	1
CABLES2	1	1
PTCD1	1	1
LYPLA1	1	1
NDUFS8	1	1
CLN5	1	1
MTMR10	1	1
DLX3	1	1
C1orf43	1	1
RBFOX2	1	1
AMACR	1	1
RBM33	1	1
LPL	1	1
FANCG	1	1
FAM53B	1	1
HOXC5	1	1
TBC1D10B	1	1
RBMS1	1	1
ZFAND2A	1	1
ARF5	1	1
FZD6	1	1
PKP3	1	1
ISL2	1	1
INPP5K	1	1
EPN3	1	1
TBCB	1	1
ZNF579	1	1
C1orf52	1	1
NANP	1	1
FUCA2	1	1
ACOT2	1	1
RFNG	1	1
SLC25A24	1	1
HIST2H2BF	1	1
PRKCE	1	1
DCK	1	1
SNRPF	1	1
FAM214A	1	1
SPG21	1	1
NBPF12	1	1
PPP2R5A	1	1
BTG3	1	1
UBE2D2	1	1
PKIB	1	1
MFSD3	1	1
HMBOX1	1	1
FRMD3	1	1
NTHL1	1	1
P3H4	1	1
C17orf49	1	1
HDHD2	1	1
DDAH1	1	1
SOD1	1	1
WRB	1	1
SOX10	1	1
CIR1	1	1
GK5	1	1
NR2F1	1	1
MRPS18B	1	1
ABHD16A	1	1
C1GALT1C1	1	1
CCS	1	1
DFFA	1	1
ZNHIT6	1	1
SNW1	1	1
AVEN	1	1
SNRNP25	1	1
GDPD1	1	1
POC1A	1	1
ATG5	1	1
ELP3	1	1
CTSH	1	1
ZNF668	1	1
RPL35A	1	1
DTWD2	1	1
FOXO4	1	1
FAM188A	1	1
CCDC88B	1	1
PSEN1	1	1
ZNF329	1	1
LDAH	1	1
KIF3C	1	1
TTC33	1	1
HTRA1	1	1
DLAT	1	1
ZBTB16	1	1
RNF214	1	1
PDCD7	1	1
HSDL1	1	1
TMEM171	1	1
DCAF13	1	1
PARVA	1	1
ALKBH2	1	1
SLC16A7	1	1
SLC9A1	1	1
KHK	1	1
DBR1	1	1
HIST1H2AC	1	1
RCOR1	1	1
JKAMP	1	1
DHRS7	1	1
SIX6	1	1
CBFB	1	1
ID3	1	1
SYF2	1	1
SSBP3	1	1
RFTN1	1	1
HIST1H2BE	1	1
COX19	1	1
CDH3	1	1
CRYZ	1	1
COPB2	1	1
PAK2	1	1
DDX39B	1	1
UBE2J1	1	1
TTC26	1	1
BEX5	1	1
ARGLU1	1	1
ABHD13	1	1
ZNF878	1	1
IFT52	1	1
ATF4	1	1
KLHL41	1	1
WDR54	1	1
SSBP1	1	1
C11orf58	1	1
RAB20	1	1
LEO1	1	1
SPSB3	1	1
C16orf46	1	1
SDF2	1	1
PARD6G	1	1
ZNF682	1	1
SERBP1	1	1
TOMM22	1	1
NIF3L1	1	1
COMMD8	1	1
C5orf30	1	1
STARD4	1	1
SAR1B	1	1
SLC25A5	1	1
IGBP1	1	1
KPNA3	1	1
L3HYPDH	1	1
PSKH1	1	1
METTL16	1	1
TBC1D3C	1	1
TBC1D3	1	1
ICT1	1	1
GLMP	1	1
KCNJ9	1	1
IQCC	1	1
JUN	1	1
SERINC3	1	1
SYS1	1	1
ARVCF	1	1
CHPF	1	1
ACSL3	1	1
UBE2F	1	1
GSK3B	1	1
CTGF	1	1
SEPT7	1	1
CHMP7	1	1
TMSB4X	1	1
SPRED1	1	1
LDHAL6B	1	1
SLC9A3R1	1	1
PLAUR	1	1
PAQR7	1	1
GSTT2	1	1
GSTT2B	1	1
STK16	1	1
PDE4D	1	1
LUC7L2	1	1
ANKRD46	1	1
VLDLR	1	1
PPP1R3C	1	1
CCND1	1	1
KLF15	1	1
RAB6B	1	1
ROPN1L	1	1
ZBTB43	1	1
RPP25L	1	1
PITPNM1	1	1
PPP4R1	1	1
ZFP36	1	1
CAB39	1	1
FANCL	1	1
CPEB2	1	1
GSTA3	1	1
GRHPR	1	1
AP3M1	1	1
ZIC2	1	1
LRRC57	1	1
HYKK	1	1
GGA2	1	1
SLC46A1	1	1
YIPF2	1	1
ITPKC	1	1
UCHL5	1	1
SNTA1	1	1
MITD1	1	1
TRIM36	1	1
KIAA1919	1	1
HIST1H2AE	1	1
AP1S1	1	1
NOP10	1	1
IL16	1	1
DMKN	1	1
HARS2	1	1
NEK9	1	1
POLE4	1	1
F8A2	1	1
F8A3	1	1
F8A1	1	1
MAGEH1	1	1
SPTLC2	1	1
AP4E1	1	1
ZNF44	1	1
ZNF507	1	1
ZMYM4	1	1
VRK1	1	1
GNB5	1	1
TEX9	1	1
RPL3L	1	1
SHKBP1	1	1
SESN2	1	1
FAHD2B	1	1
RIPK2	1	1
CLEC4D	1	1
ITGB3BP	1	1
BACE2	1	1
IL20RB	1	1
SRD5A3	1	1
TBL2	1	1
DCUN1D3	1	1
TAL1	1	1
ERRFI1	1	1
ZNF70	1	1
TMEM127	1	1
LIMD1	1	1
SC5D	1	1
KLHL26	1	1
CEP89	1	1
APOL6	1	1
PEX7	1	1
RAC1	1	1
FBXO3	1	1
EHD4	1	1
PAQR5	1	1
ISG15	1	1
CENPA	1	1
RBM6	1	1
ARG1	1	1
CYB561	1	1
LSM4	1	1
KIAA0319L	1	1
PRELID1	1	1
KLC4	1	1
CYP2R1	1	1
FBXO34	1	1
BANP	1	1
BROX	1	1
LIPT1	1	1
RAB39A	1	1
CUL5	1	1
TRAFD1	1	1
TM9SF2	1	1
CLPX	1	1
RAB11A	1	1
ERAL1	1	1
RNMTL1	1	1
SAT2	1	1
SIRT7	1	1
PYCR1	1	1
ZNF749	1	1
ZNF549	1	1
ZNF552	1	1
S100A2	1	1
ID1	1	1
CYP20A1	1	1
RCHY1	1	1
GNB2L1	1	1
RSPH3	1	1
MB21D1	1	1
CYHR1	1	1
PLEKHF2	1	1
C9orf50	1	1
KRT78	1	1
SYNJ2BP	1	1
RCCD1	1	1
DPH1	1	1
C4BPB	1	1
PITHD1	1	1
MOB1A	1	1
SLC38A3	1	1
HIST1H4C	1	1
NFYA	1	1
MRPS28	1	1
QPRT	1	1
SLC35E2B	1	1
SLC25A17	1	1
TMEM169	1	1
GALM	1	1
JAGN1	1	1
HNRNPA0	1	1
CNKSR3	1	1
CENPP	1	1
JRKL	1	1
PYGO2	1	1
FARSB	1	1
MRPL22	1	1
DYNLT1	1	1
METTL10	1	1
GABARAPL1	1	1
CCNDBP1	1	1
RHBDF1	1	1
ADPRM	1	1
KAT7	1	1
ADCK4	1	1
SRM	1	1
DLX2	1	1
IMMT	1	1
NAF1	1	1
WBP4	1	1
PSMB6	1	1
NDEL1	1	1
MFSD14A	1	1
ENSA	1	1
UFC1	1	1
TPRG1L	1	1
CETN2	1	1
PTF1A	1	1
ARHGAP11B	1	1
ZNF18	1	1
SPOP	1	1
PQLC1	1	1
RPL18	1	1
JTB	1	1
NR4A2	1	1
STIM2	1	1
CXXC5	1	1
UBAP1	1	1
DAPK1	1	1
POMGNT1	1	1
DDX31	1	1
FAM213A	1	1
C12orf57	1	1
ORAI3	1	1
EMC10	1	1
PPM1F	1	1
EML3	1	1
ETFA	1	1
ARHGAP17	1	1
SLC19A2	1	1
TOB2	1	1
MED20	1	1
MDH2	1	1
TOMM20	1	1
SERPINH1	1	1
THTPA	1	1
MESDC2	1	1
DHRS7B	1	1
BATF3	1	1
LYRM4	1	1
LRRC20	1	1
TMEM106C	1	1
METTL2A	1	1
STX10	1	1
GNA11	1	1
MEAF6	1	1
GLT8D1	1	1
SRD5A1	1	1
TBCEL	1	1
COX14	1	1
BUB1B-PAK6	1	1
PAK6	1	1
HMGCL	1	1
CIAO1	1	1
MAPK14	1	1
SMUG1	1	1
GEMIN2	1	1
METTL21A	1	1
ZMYND19	1	1
HOXC11	1	1
PMM2	1	1
WDR18	1	1
HEYL	1	1
MYD88	1	1
USPL1	1	1
VPS37C	1	1
FAM64A	1	1
SH3BP5L	1	1
ASAH2B	1	1
NR1H3	1	1
PSMC3	1	1
MACROD1	1	1
CALCOCO1	1	1
ORMDL2	1	1
EPSTI1	1	1
EMC7	1	1
IFT20	1	1
NEK8	1	1
SCPEP1	1	1
SDF4	1	1
SLC16A14	1	1
FPGS	1	1
FAM127A	1	1
CMAS	1	1
SNX1	1	1
DYNC1LI1	1	1
HIST1H3H	1	1
SEC61G	1	1
PAK3	1	1
STX3	1	1
ALG8	1	1
ITM2B	1	1
CMC2	1	1
GRWD1	1	1
U2AF2	1	1
GPR108	1	1
GABPB2	1	1
TSNAX	1	1
ZCCHC17	1	1
SPATS2L	1	1
CSRNP1	1	1
SNCA	1	1
SFXN1	1	1
MRPS27	1	1
HOXA5	1	1
BCCIP	1	1
HK1	1	1
APIP	1	1
MTCH2	1	1
PATL1	1	1
LACC1	1	1
ACOT4	1	1
ASB7	1	1
BCL2L10	1	1
TRIM16L	1	1
PPM1D	1	1
DNASE2	1	1
ZNF880	1	1
MAP2K7	1	1
INTS7	1	1
SRSF4	1	1
PRKACB	1	1
EEF1B2	1	1
TLX2	1	1
INPP4A	1	1
HNRNPD	1	1
YTHDC2	1	1
PITX1	1	1
HSF2	1	1
RPS12	1	1
HIST1H3G	1	1
PNMA2	1	1
TMEM68	1	1
ADK	1	1
RASSF8	1	1
CLPTM1	1	1
TMEM63A	1	1
FAM110A	1	1
ZP3	1	1
GKAP1	1	1
FOSL1	1	1
MLEC	1	1
C12orf4	1	1
DFNB31	1	1
TCEAL2	1	1
DDX10	1	1
B3GLCT	1	1
ABHD3	1	1
CFLAR	1	1
HSPA4	1	1
CRCP	1	1
PEX2	1	1
COG3	1	1
SIX1	1	1
SOWAHC	1	1
STX11	1	1
LMO2	1	1
ATP5G2	1	1
FCF1	1	1
STRA6	1	1
ARL2BP	1	1
SLC7A6OS	1	1
SGSH	1	1
MRPL4	1	1
LIX1L	1	1
CAPN2	1	1
OSBPL9	1	1
TMEM41A	1	1
CHRNA9	1	1
PCDHAC2	1	1
ZFYVE16	1	1
SLC18B1	1	1
CAV2	1	1
FCHSD2	1	1
CALM3	1	1
PNO1	1	1
SMC4	1	1
RNF150	1	1
PSCA	1	1
CFAP157	1	1
HIST2H2AB	1	1
GORASP2	1	1
RNF170	1	1
PGAM4	1	1
CRYAB	1	1
SQRDL	1	1
PIGQ	1	1
TANK	1	1
TTC32	1	1
CRBN	1	1
PLEKHA2	1	1
RAD23B	1	1
TBC1D13	1	1
LAGE3	1	1
C10orf76	1	1
CDK8	1	1
ITFG1	1	1
NDUFS7	1	1
HAX1	1	1
